trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
27,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.4794040292266467e-31,3.846302158212023e-16,1.0,1.0,1,0.000321015999361407,4,4.0,5.814714428063787e-16,target_sparsity_reached,0,0,8.198499563150108e-05,1.0,False,,0,0,1.1601550677854722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,2.5483997887931764e-05,3.2937001378741115e-05,8.198499563150108e-05,2.707499879761599e-05,0.0
27,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1090265540556273e-20,1.0531032969541152e-10,1.0,1.0,1,0.00015033799718366936,4,4.0,1.5074144661409453e-10,target_sparsity_reached,0,0,5.3608000598615035e-05,1.0,True,,0,0,1.1601550677854722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.725800393614918e-05,7.048995030345395e-06,5.3608000598615035e-05,1.7297999875154346e-05,2.6613994123181328e-05
27,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.542034646898414e-31,5.951499514322768e-16,1.0,1.0,1,0.00012283099931664765,2,4.0,8.73543083133584e-16,target_sparsity_reached,0,0,3.3431995689170435e-05,3.0,False,,0,0,1.1601550677854726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,7.578000804642215e-06,2.10839971259702e-05,3.3431995689170435e-05,1.0160001693293452e-05,0.0
27,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1090276556306788e-20,1.0531038199677554e-10,1.0,1.0,1,8.195600094040856e-05,2,4.0,1.5074150040674704e-10,target_sparsity_reached,0,0,2.4867000320227817e-05,3.0,True,,0,0,1.1601550677854726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.681002898607403e-06,1.778799924068153e-05,2.4867000320227817e-05,7.710001227678731e-06,0.0
27,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.542034646898414e-31,5.951499514322768e-16,1.0,1.0,1,0.0006122099985077512,2,4.0,8.73543083133584e-16,residual_tol,0,0,3.769900285988115e-05,12.5,False,,0,0,1.1601550677854726,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.495997462887317e-06,0.00039049699989845976,2.456700531183742e-05,1.0414998541818932e-05,9.18039986572694e-05
27,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.542034646898414e-31,5.951499514322768e-16,1.0,1.0,1,0.0004188570019323379,2,4.0,8.73543083133584e-16,residual_tol,0,0,3.273300171713345e-05,0.0,True,,0,0,1.1601550677854726,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,7.635000656591728e-06,0.0001199549988086801,6.098399535403587e-05,1.1778003681683913e-05,0.00017126099919551052
28,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.471361989513673e-30,2.543887180972001e-15,1.0,1.0,1,0.0001625139993848279,4,4.0,7.57628001326945e-15,target_sparsity_reached,0,0,5.1941002311650664e-05,1.0,False,,0,0,1.198765498710292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.336499917670153e-05,2.392100213910453e-05,5.1941002311650664e-05,1.8428003386361524e-05,0.0
28,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0569543503203951e-20,1.0280828518754678e-10,1.0,1.0,1,0.00013665299775311723,4,4.0,2.9881461794086366e-10,target_sparsity_reached,0,0,4.837000597035512e-05,1.0,True,,0,0,1.198765498710292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.2626998795894906e-05,6.724003469571471e-06,4.837000597035512e-05,1.5622004866600037e-05,2.734500594669953e-05
28,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.471361989513673e-30,2.543887180972001e-15,1.0,1.0,1,0.00010496699906070717,2,4.0,7.57628001326945e-15,target_sparsity_reached,0,0,3.338000169605948e-05,3.0,False,,0,0,1.198765498710292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,6.971000402700156e-06,1.996100036194548e-05,3.338000169605948e-05,1.0738000128185377e-05,0.0
28,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0569548880893028e-20,1.0280831134151085e-10,1.0,1.0,1,7.524999818997458e-05,2,4.0,2.9881467757479964e-10,target_sparsity_reached,0,0,2.374600080656819e-05,3.0,True,,0,0,1.198765498710292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,6.538000889122486e-06,1.6312002117047086e-05,2.374600080656819e-05,7.733000529697165e-06,0.0
28,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.471361989513673e-30,2.543887180972001e-15,1.0,1.0,1,0.000630251997790765,2,4.0,7.57628001326945e-15,residual_tol,0,0,4.005000300821848e-05,11.0,False,,0,0,1.198765498710292,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.063998393481597e-06,0.00039246399683179334,2.55170016316697e-05,9.49500099522993e-06,0.00010758900316432118
28,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.471361989513673e-30,2.543887180972001e-15,1.0,1.0,1,0.0004564420014503412,2,4.0,7.57628001326945e-15,residual_tol,0,0,3.6997000279370695e-05,0.0,True,,0,0,1.198765498710292,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,8.031001925701275e-06,0.00016092799705802463,6.882999878143892e-05,1.2905999028589576e-05,0.00014932299745851196
29,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.6923481549762017e-31,6.076469497147338e-16,1.0,1.0,1,0.00017564000154379755,4,4.0,1.2229738990464903e-15,target_sparsity_reached,0,0,5.835800038767047e-05,1.0,False,,0,0,1.1401595821293415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.5916004485916346e-05,2.601599771878682e-05,5.835800038767047e-05,2.119799319189042e-05,0.0
29,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,8.771770503442709e-21,9.36577306122816e-11,1.0,1.0,1,0.0001332950014329981,4,4.0,1.9838461969418998e-10,target_sparsity_reached,0,0,4.773399996338412e-05,1.0,True,,0,0,1.1401595821293415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.474100281484425e-05,6.461999873863533e-06,4.773399996338412e-05,1.5760997484903783e-05,2.453499473631382e-05
29,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.6923481549762017e-31,6.076469497147338e-16,1.0,1.0,1,9.35159987420775e-05,2,4.0,1.2229738990464903e-15,target_sparsity_reached,0,0,2.7920999855268747e-05,3.0,False,,0,0,1.1401595821293415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,7.193004421424121e-06,1.850099943112582e-05,2.7920999855268747e-05,1.0264000593451783e-05,0.0
29,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,8.771734902050373e-21,9.36575405509368e-11,1.0,1.0,1,7.556000127806328e-05,2,4.0,1.9838419396180821e-10,target_sparsity_reached,0,0,2.2742999135516584e-05,3.0,True,,0,0,1.1401595821293415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.745999027974904e-06,1.6222002159338444e-05,2.2742999135516584e-05,7.285001629497856e-06,0.0
29,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.6923481549762017e-31,6.076469497147338e-16,1.0,1.0,1,0.0005879420023120474,2,4.0,1.2229738990464903e-15,residual_tol,0,0,4.028500188724138e-05,12.5,False,,0,0,1.1401595821293415,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.041999535635114e-06,0.0003507650035317056,2.2518001060234383e-05,1.0054001904791221e-05,0.00011821300358860753
29,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.6923481549762017e-31,6.076469497147338e-16,1.0,1.0,1,0.0004176420006842818,2,4.0,1.2229738990464903e-15,residual_tol,0,0,3.565999577404e-05,0.0,True,,0,0,1.1401595821293415,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,7.822000043233857e-06,0.0001231540009030141,6.830300117144361e-05,1.2775999493896961e-05,0.0001553940019221045
0,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,7.457235259132438e-31,8.635528506775042e-16,1.0,1.0,1,0.00042972899973392487,8,8.0,3.1369940458727395e-15,target_sparsity_reached,0,0,0.0001485799948568456,1.0,False,,0,0,1.4403568782120246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.654000101960264e-05,6.0250997194088995e-05,0.0001485799948568456,4.909999915980734e-05,0.0
0,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0316022083980278e-20,1.0156782012025402e-10,1.0,1.0,1,0.00033538600109750405,8,8.0,3.6634383807218604e-10,target_sparsity_reached,0,0,0.0001266389990632888,1.0,True,,0,0,1.4403568782120246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,4.118100696359761e-05,1.4236004062695429e-05,0.0001266389990632888,4.265899769961834e-05,5.8237008488504216e-05
0,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0029803101882127057,0.054592217286099545,0.75,0.75,0,0.0002058059981209226,3,8.0,0.18335544818957802,target_sparsity_reached,2,2,7.21139986126218e-05,3.0,False,,0,0,1.8202919727202689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.3442000636132434e-05,3.6726993130287156e-05,7.21139986126218e-05,1.832899943110533e-05,0.0
0,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.002980310189059927,0.05459221729385908,0.75,0.75,0,0.00012104399866075255,3,8.0,0.18335544818957802,target_sparsity_reached,2,2,4.341300154919736e-05,3.0,True,,0,0,1.8202919727202689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.0940002539427951e-05,2.3967004381120205e-05,4.341300154919736e-05,1.3818000297760591e-05,0.0
0,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00020834611864884817,0.014434199619267018,0.875,0.875,0,0.0011749039986170828,3,8.0,0.04739562645358119,target_sparsity_reached,1,1,6.902900349814445e-05,16.666666666666668,False,,0,0,1.84621734967856,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.3370001397561282e-05,0.0007093230015016161,5.132300066179596e-05,1.7041002138284966e-05,0.0002461039985064417
0,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0029803101890599278,0.05459221729385909,0.75,0.75,0,0.000451948002591962,3,8.0,0.183355448189578,target_sparsity_reached,2,2,5.014199996367097e-05,0.0,True,,0,0,1.8202919727202689,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.7320006008958444e-05,0.0002457789996697102,0.00010240099800284952,1.7221005691681057e-05,1.338998117716983e-06
1,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.243543101844444e-31,6.514248308012555e-16,1.0,1.0,1,0.0003491509996820241,8,8.0,1.4224097833920974e-15,target_sparsity_reached,0,0,0.00012535599671537057,1.0,False,,0,0,1.59809831648294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,2.5783003366086632e-05,4.447199899004772e-05,0.00012535599671537057,3.727200601133518e-05,0.0
1,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1850984776089619e-20,1.0886222841780164e-10,1.0,1.0,1,0.0002669419991434552,8,8.0,2.3554446639061917e-10,target_sparsity_reached,0,0,0.00010690300041460432,1.0,True,,0,0,1.59809831648294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,2.3849996068747714e-05,1.1029995221178979e-05,0.00010690300041460432,3.354699583724141e-05,5.228100053500384e-05
1,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0041596522504500815,0.06449536611610233,0.75,0.75,0,0.00016466099987155758,3,8.0,0.12778326399271867,target_sparsity_reached,2,2,5.75339981878642e-05,3.0,False,,0,0,1.9431911107931497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.0045001545222476e-05,2.9241000447655097e-05,5.75339981878642e-05,1.4711997209815308e-05,0.0
1,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.004159652250705241,0.06449536611808046,0.75,0.75,0,0.00010005500007537194,3,8.0,0.12778326399271864,target_sparsity_reached,2,2,3.205699977115728e-05,3.0,True,,0,0,1.9431911107931497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,9.003000741358846e-06,2.1770996681880206e-05,3.205699977115728e-05,1.0902997019002214e-05,0.0
1,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.0007796477221060054,0.027922172589288342,0.875,0.875,0,0.0011658069997793064,3,8.0,0.05952108989368631,target_sparsity_reached,1,1,7.509499482694082e-05,18.333333333333332,False,,0,0,1.626784945513538,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.1221000022487715e-05,0.0006675240001641214,5.833500108565204e-05,1.7717000446282327e-05,0.00027829600003315136
1,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.004159652250705247,0.06449536611808052,0.75,0.75,0,0.0005381580012908671,3,8.0,0.12778326399271864,target_sparsity_reached,2,2,5.881799734197557e-05,0.0,True,,0,0,1.9431911107931497,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.239700213773176e-05,0.00030804700145381503,0.00012119999882997945,1.879399860627018e-05,1.5360019460786134e-06
2,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.747232510901512e-30,1.6574777557787953e-15,1.0,1.0,1,0.000417637998907594,8,8.0,5.167870216625022e-15,target_sparsity_reached,0,0,0.0001456399986636825,1.0,False,,0,0,1.4756802172771575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.430100696277805e-05,5.692900231224485e-05,0.0001456399986636825,4.796300345333293e-05,0.0
2,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1008674439537078e-20,1.0492223043538999e-10,1.0,1.0,1,0.00031295499866246246,8,8.0,3.1252285421373254e-10,target_sparsity_reached,0,0,0.00010823099728440866,1.0,True,,0,0,1.4756802172771575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,3.216300319763832e-05,1.9625000277301297e-05,0.00010823099728440866,4.050999632454477e-05,6.686699271085672e-05
2,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.2436289578360773e-30,1.1151811322991782e-15,1.0,1.0,1,0.00018381699919700623,3,8.0,3.481280137838337e-15,target_sparsity_reached,0,0,6.061000021873042e-05,3.0,False,,0,0,1.4756802172771577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.2442003935575485e-05,3.2717995054554194e-05,6.061000021873042e-05,1.7995000234805048e-05,0.0
2,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1008754439096108e-20,1.0492261166734321e-10,1.0,1.0,1,0.00014822199955233373,3,8.0,3.1252364663881936e-10,target_sparsity_reached,0,0,5.542999861063436e-05,3.0,True,,0,0,1.4756802172771577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.2590997357619926e-05,2.9750997782684863e-05,5.542999861063436e-05,1.8104004993801937e-05,0.0
2,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.2436289578360773e-30,1.1151811322991782e-15,1.0,1.0,1,0.0010935310019704048,3,8.0,3.481280137838337e-15,residual_tol,0,0,6.56689990137238e-05,17.0,False,,0,0,1.4756802172771577,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.3232998753665015e-05,0.0006527989935420919,4.9283000407740474e-05,1.632999919820577e-05,0.0002371440095885191
2,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1008691299431097e-20,1.0492231078007716e-10,1.0,1.0,1,0.0004365519998827949,3,8.0,3.1252299630217246e-10,residual_tol,0,0,4.915400131721981e-05,0.0,True,,0,0,1.4756802172771577,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.2296000932110474e-05,0.00023886499911895953,0.00010154199844691902,1.808800152502954e-05,1.4030010788701475e-06
3,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.1065576315799613e-29,3.32649610187651e-15,1.0,1.0,1,0.0003839759992843028,8,8.0,9.217775536952478e-15,target_sparsity_reached,0,0,0.0001319679904554505,1.0,False,,0,0,1.5992580227877786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,2.7917991246795282e-05,4.900999556411989e-05,0.0001319679904554505,4.362100298749283e-05,0.0
3,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0923045887420493e-20,1.0451337659563246e-10,1.0,1.0,1,0.0002820959998643957,8,8.0,2.497592287269732e-10,target_sparsity_reached,0,0,9.771899931365624e-05,1.0,True,,0,0,1.5992580227877786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,2.4548997316742316e-05,1.127499490394257e-05,9.771899931365624e-05,3.197800469934009e-05,5.006999708712101e-05
3,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.159809145168334e-05,0.003405597077119274,0.875,0.875,0,0.00017274800120503642,3,8.0,0.007561670992549115,target_sparsity_reached,1,1,5.746799797634594e-05,3.0,False,,0,0,1.7767893027877748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.067800258169882e-05,3.153600118821487e-05,5.746799797634594e-05,1.8177997844759375e-05,0.0
3,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1598091589475592e-05,0.0034055970973495366,0.875,0.875,0,0.00010881300113396719,3,8.0,0.007561670992549173,target_sparsity_reached,1,1,3.463300163275562e-05,3.0,True,,0,0,1.7767893027877748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,9.356994269182906e-06,2.3891996534075588e-05,3.463300163275562e-05,1.1992000509053469e-05,0.0
3,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.1220041981656572e-05,0.0033496331114999107,0.875,0.875,0,0.0011821530024462845,3,8.0,0.007605649177174352,target_sparsity_reached,1,1,7.404999996651895e-05,17.0,False,,0,0,1.687734124290715,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.1653999536065385e-05,0.0006876020052004606,5.1611001254059374e-05,1.5282999811461195e-05,0.00025452999398112297
3,8,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1598091589475392e-05,0.003405597097349508,0.875,0.875,0,0.0004664779989980161,3,8.0,0.007561670992549128,target_sparsity_reached,1,1,5.307299943524413e-05,0.0,True,,0,0,1.7767893027877748,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3520.0,768.0,2048.0,0.0,512.0,64.0,64.0,32.0,24.0,0.0,0.0,8.0,0.0,1.1504002031870186e-05,0.0002566050025052391,0.00010849200043594465,1.8307993741473183e-05,1.4870020095258951e-06
4,8,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.3466442207468407e-31,3.6696651356041203e-16,1.0,1.0,1,0.0003978480017394759,8,8.0,1.1127625742076861e-15,target_sparsity_reached,0,0,0.00013295900498633273,1.0,False,,0,0,1.5993730045059407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,768.0,2048.0,0.0,0.0,0.0,288.0,72.0,0.0,0.0,0.0,64.0,0.0,3.212299998267554e-05,4.5931999920867383e-05,0.00013295900498633273,4.279699714970775e-05,0.0
4,8,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.3094427742098098e-20,1.1443088631177379e-10,1.0,1.0,1,0.0002567289993749,8,8.0,2.9381878535921305e-10,target_sparsity_reached,0,0,9.30419992073439e-05,1.0,True,,0,0,1.5993730045059407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,768.0,0.0,256.0,512.0,64.0,64.0,72.0,0.0,0.0,0.0,8.0,0.0,3.177300459356047e-05,1.5174995496636257e-05,9.30419992073439e-05,3.213099989807233e-05,5.0173002819065005e-05
4,8,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.4110576167862596e-31,4.910252149112365e-16,1.0,1.0,1,0.00015310899834730662,3,8.0,1.2352595462854748e-15,target_sparsity_reached,0,0,5.090700142318383e-05,3.0,False,,0,0,1.5993730045059404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,768.0,2048.0,256.0,0.0,0.0,136.0,32.0,0.0,0.0,0.0,24.0,0.0,1.1204003385500982e-05,2.637799843796529e-05,5.090700142318383e-05,1.5120003808988258e-05,0.0
4,8,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.3094436861452205e-20,1.1443092615832577e-10,1.0,1.0,1,0.00010408600064693019,3,8.0,2.9381877102345783e-10,target_sparsity_reached,0,0,3.240700243622996e-05,3.0,True,,0,0,1.5993730045059404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,768.0,0.0,256.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,8.0,0.0,1.067500124918297e-05,2.204100019298494e-05,3.240700243622996e-05,1.1455998901510611e-05,0.0
4,8,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.1361806628935917e-30,1.065917756158322e-15,1.0,1.0,1,0.0011896449977939483,3,8.0,2.8497578763838525e-15,residual_tol,0,0,7.378300506388769e-05,16.333333333333332,False,,0,0,1.5993730045059402,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3088.0,768.0,2048.0,0.0,0.0,0.0,144.0,32.0,24.0,24.0,24.0,24.0,0.0,1.2051998055540025e-05,0.0007071050022204872,5.690699981641956e-05,1.648399847908877e-05,0.00026990999685949646
