trial,ablation_variant,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
36,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,8.036972758697099e-31,8.964916485220093e-16,1.0,1.0,1,0.0010925509996013716,6,16.0,3.336597996729457e-15,residual_tol,0,0,0.00023042199609335512,0.0,False,,0,0,2.1240157561364343,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.314899757038802e-05,0.0005699100001947954,0.00019336298282723874,3.827099862974137e-05,0.00013737397966906428
36,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.0981863388316616e-20,1.4485117668944432e-10,1.0,1.0,1,0.0012496090057538822,6,16.0,4.647086971859986e-10,residual_tol,0,0,0.0001381330075673759,0.0,True,,0,0,2.1240157561364343,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6116991648450494e-05,0.0006592700083274394,0.00024068402126431465,4.2545958422124386e-05,0.00011780299246311188
36,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,8.036972758697099e-31,8.964916485220093e-16,1.0,1.0,1,0.0013639120006700978,6,16.0,3.336597996729457e-15,residual_tol,0,0,0.00026008603163063526,0.0,False,,0,0,2.1240157561364343,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.1779982489533722e-05,0.0005443390255095437,0.00018333701882511377,3.4312979551032186e-05,0.00041799500468187034
36,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.0981863388316616e-20,1.4485117668944432e-10,1.0,1.0,1,0.002368681991356425,6,16.0,4.647086971859986e-10,residual_tol,0,0,0.00019645996508188546,0.0,True,,0,0,2.1240157561364343,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.62530117854476e-05,0.001514561998192221,0.0003422650188440457,5.967497418168932e-05,0.00017248500080313534
36,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.0981863388316616e-20,1.4485117668944432e-10,1.0,1.0,1,0.0015197710017673671,6,16.0,4.647086971859986e-10,residual_tol,0,0,0.0001654519874136895,0.0,True,,0,0,2.1240157561364343,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.044299955945462e-05,0.000830499004223384,0.00028385798214003444,4.672000068239868e-05,0.00013279203267302364
37,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.0016718851435141581,0.04088869212281261,0.875,0.875,0,0.00025775299582164735,6,16.0,0.0926051102919202,target_sparsity_reached,2,2,8.591001096647233e-05,3.0,True,,0,0,2.4755033611833075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.722698263823986e-05,5.416000203695148e-05,8.591001096647233e-05,2.720399061217904e-05,0.0
37,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.3285756630423587e-30,1.1526385656580985e-15,1.0,1.0,1,0.0014441109960898757,6,16.0,3.37956902488253e-15,residual_tol,0,0,0.0002964409941341728,0.0,False,,0,0,2.1073920051879873,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.848298754543066e-05,0.0008110250055324286,0.00026019600045401603,5.782504740636796e-05,0.0001376330037601292
37,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.4708378446271597e-20,1.5718898958346796e-10,1.0,1.0,1,0.0011938749958062544,6,16.0,3.566104178980762e-10,residual_tol,0,0,0.0001694020174909383,0.0,True,,0,0,2.1073920051879873,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.595102705527097e-05,0.0005831669986946508,0.0002467429731041193,4.3347012251615524e-05,0.0001292730012210086
37,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.3285756630423587e-30,1.1526385656580985e-15,1.0,1.0,1,0.001127487004850991,6,16.0,3.37956902488253e-15,residual_tol,0,0,0.00023609701020177454,0.0,False,,0,0,2.1073920051879873,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6552967028692365e-05,0.0005992729857098311,0.00020067201694473624,4.450399137567729e-05,0.00012173601135145873
37,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.4708378446271597e-20,1.5718898958346796e-10,1.0,1.0,1,0.0014888340083416551,6,16.0,3.566104178980762e-10,residual_tol,0,0,0.0001552530302433297,0.0,True,,0,0,2.1073920051879873,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.635500615928322e-05,0.0007993439794518054,0.00026780298503581434,8.482998237013817e-05,0.00013518000196199864
37,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.3285756630423587e-30,1.1526385656580985e-15,1.0,1.0,1,0.0011568129993975163,6,16.0,3.37956902488253e-15,residual_tol,0,0,0.00024300099175889045,0.0,False,,0,0,2.1073920051879873,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6702007744461298e-05,0.0006228730344446376,0.00020736300211865455,4.183899727649987e-05,0.00012314299237914383
37,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.4708378446271597e-20,1.5718898958346796e-10,1.0,1.0,1,0.0010861880000447854,6,16.0,3.566104178980762e-10,residual_tol,0,0,0.00012404198059812188,0.0,True,,0,0,2.1073920051879873,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5273009669035673e-05,0.0005712909915018827,0.0002130810171365738,3.5787990782409906e-05,0.00010146299609914422
37,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.4708378446271597e-20,1.5718898958346796e-10,1.0,1.0,1,0.0011619399883784354,6,16.0,3.566104178980762e-10,residual_tol,0,0,0.00012548998347483575,0.0,True,,0,0,2.1073920051879873,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6323003112338483e-05,0.0006089260132284835,0.0002145760226994753,4.441701457835734e-05,0.00011074902431573719
38,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.78650661330478e-05,0.006153459688098053,0.9375,0.9375,0,0.00023918200167827308,6,16.0,0.0184709202413883,target_sparsity_reached,1,1,7.858201570343226e-05,3.0,True,,0,0,1.9951346792942002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.0723993657156825e-05,5.217701254878193e-05,7.858201570343226e-05,3.0930983484722674e-05,0.0
38,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.928870235333773e-30,1.982137794234743e-15,1.0,1.0,1,0.002023437002208084,7,16.0,8.416403495514481e-15,residual_tol,0,0,0.0003686849813675508,0.0,False,,0,0,2.0806878716068375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,4.6855988330207765e-05,0.000822836984298192,0.0003212149749742821,0.00016728101763874292,0.0004738789866678417
38,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.7212907131267645e-20,1.64963350873058e-10,1.0,1.0,1,0.001485884000430815,7,16.0,5.198544915553714e-10,residual_tol,0,0,0.00016053601575549692,0.0,True,,0,0,2.0806878716068375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.6820998755283654e-05,0.0006847289914730936,0.0002624540065880865,4.26760088885203e-05,0.00031295299413613975
38,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.928870235333773e-30,1.982137794234743e-15,1.0,1.0,1,0.0018530020024627447,7,16.0,8.416403495514481e-15,residual_tol,0,0,0.0003145150258205831,0.0,False,,0,0,2.0806878716068375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.7426009182818234e-05,0.0006430479988921434,0.00027264500386081636,6.0277990996837616e-05,0.0005871679750271142
38,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.7212907131267645e-20,1.64963350873058e-10,1.0,1.0,1,0.002289748008479364,7,16.0,5.198544915553714e-10,residual_tol,0,0,0.0002159069845220074,0.0,True,,0,0,2.0806878716068375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,4.046500544063747e-05,0.0011271280091023073,0.00036200702015776187,8.221100142691284e-05,0.00042508500337135047
38,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.928870235333773e-30,1.982137794234743e-15,1.0,1.0,1,0.0017651870002737269,7,16.0,8.416403495514481e-15,residual_tol,0,0,0.00030075701943133026,0.0,False,,0,0,2.0806878716068375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.3814998460002244e-05,0.0008992919902084395,0.000268451010924764,5.5397002142854035e-05,0.000326086999848485
38,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.7212907131267645e-20,1.64963350873058e-10,1.0,1.0,1,0.001777105004293844,7,16.0,5.198544915553714e-10,residual_tol,0,0,0.00017243300681002438,0.0,True,,0,0,2.0806878716068375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.9270973755046725e-05,0.0009063899924512953,0.00028484599897637963,4.966199048794806e-05,0.000317567988531664
38,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.7212907131267645e-20,1.64963350873058e-10,1.0,1.0,1,0.0015880790015216917,7,16.0,5.198544915553714e-10,residual_tol,0,0,0.00022738499683327973,0.0,True,,0,0,2.0806878716068375,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.905601286329329e-05,0.0006765839934814721,0.0003264610131736845,4.961002559866756e-05,0.00034039097954519093
39,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.001188588767868953,0.03447591576548697,0.9375,0.9375,0,0.0002410320012131706,6,16.0,0.12682825033016254,target_sparsity_reached,1,1,7.976300548762083e-05,3.0,True,,0,0,2.1724953033891494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.394398325122893e-05,5.198598955757916e-05,7.976300548762083e-05,3.0053022783249617e-05,0.0
39,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.5524968245634214e-30,1.5976535370860046e-15,1.0,1.0,1,0.0012915699917357415,6,16.0,5.866431620264472e-15,residual_tol,0,0,0.00025417699362151325,0.0,False,,0,0,2.202023677730361,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.936198143288493e-05,0.0006121909827925265,0.00020265400235075504,4.0103026549331844e-05,0.00023635500110685825
39,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.5175914446287997e-20,1.5866919816488643e-10,1.0,1.0,1,0.001301726995734498,6,16.0,5.231224574632575e-10,residual_tol,0,0,0.00016966003749985248,0.0,True,,0,0,2.202023677730361,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.0276001780293882e-05,0.0006329430034384131,0.0002733420114964247,4.5051012421026826e-05,0.00012515699199866503
39,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.5524968245634214e-30,1.5976535370860046e-15,1.0,1.0,1,0.0017483270057709888,6,16.0,5.866431620264472e-15,residual_tol,0,0,0.00032579101389274,0.0,False,,0,0,2.202023677730361,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.4460012102499604e-05,0.0009768239979166538,0.00028339598793536425,6.281798414420336e-05,0.00015088700456544757
39,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.5175914446287997e-20,1.5866919816488643e-10,1.0,1.0,1,0.0015557139995507896,6,16.0,5.231224574632575e-10,residual_tol,0,0,0.00018647999968379736,0.0,True,,0,0,2.202023677730361,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.184101660735905e-05,0.0008275410218629986,0.00033949798671528697,5.129499186296016e-05,0.00011974203516729176
39,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.5524968245634214e-30,1.5976535370860046e-15,1.0,1.0,1,0.0011552310024853796,6,16.0,5.866431620264472e-15,residual_tol,0,0,0.00024874800874385983,0.0,False,,0,0,2.202023677730361,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5437999283894897e-05,0.0006075340206734836,0.00020949699683114886,3.965200448874384e-05,0.0001375399879179895
39,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.5175914446287997e-20,1.5866919816488643e-10,1.0,1.0,1,0.0011975470115430653,6,16.0,5.231224574632575e-10,residual_tol,0,0,0.00013686498277820647,0.0,True,,0,0,2.202023677730361,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6556008378975093e-05,0.0005763719818787649,0.0002302999928360805,3.8148005842231214e-05,0.00016177399083971977
39,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,2.5175914446287997e-20,1.5866919816488643e-10,1.0,1.0,1,0.0011978580005234107,6,16.0,5.231224574632575e-10,residual_tol,0,0,0.00013171997852623463,0.0,True,,0,0,2.202023677730361,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.7232017600908875e-05,0.0006121070036897436,0.00022675096988677979,4.039298801217228e-05,0.0001185750006698072
40,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.006326222581698448,0.07953755453682523,0.875,0.875,0,0.0004261309950379655,6,16.0,0.3157525832231238,target_sparsity_reached,2,2,9.912102541420609e-05,3.0,True,,0,0,2.163693459972853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.4731984012760222e-05,0.00010005601507145911,9.912102541420609e-05,3.240397199988365e-05,0.0
40,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.433698318945545e-31,6.658602194864584e-16,1.0,1.0,1,0.0015195950109045953,6,16.0,3.189816395569001e-15,residual_tol,0,0,0.000291689982987009,0.0,False,,0,0,2.0093165719589656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3657004931010306e-05,0.0007077610061969608,0.000257638021139428,4.1776031139306724e-05,0.000338847006787546
40,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.433698318945545e-31,6.658602194864584e-16,1.0,1.0,1,0.001423480993253179,6,16.0,3.189816395569001e-15,residual_tol,0,0,0.00013369201042223722,0.0,True,,0,0,2.0093165719589656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.265100192744285e-05,0.0005877020012121648,0.0002364830143051222,3.624201053753495e-05,0.0004011679848190397
40,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.433698318945545e-31,6.658602194864584e-16,1.0,1.0,1,0.0013249990006443113,6,16.0,3.189816395569001e-15,residual_tol,0,0,0.00023194399545900524,0.0,False,,0,0,2.0093165719589656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.307200338691473e-05,0.0006020079890731722,0.0001996429928112775,3.901403397321701e-05,0.000309997980366461
40,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.433698318945545e-31,6.658602194864584e-16,1.0,1.0,1,0.0015569429961033165,6,16.0,3.189816395569001e-15,residual_tol,0,0,0.00014409398136194795,0.0,True,,0,0,2.0093165719589656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4922992452047765e-05,0.0006102079933043569,0.00023023001267574728,3.644998650997877e-05,0.0004968589928466827
40,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.433698318945545e-31,6.658602194864584e-16,1.0,1.0,1,0.0014752769930055365,6,16.0,3.189816395569001e-15,residual_tol,0,0,0.0002649179950822145,0.0,False,,0,0,2.0093165719589656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.1436007702723145e-05,0.0006724399863742292,0.00022431202523875982,4.340702435001731e-05,0.00034944301296491176
40,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.433698318945545e-31,6.658602194864584e-16,1.0,1.0,1,0.0013854900025762618,6,16.0,3.189816395569001e-15,residual_tol,0,0,0.00014489699969999492,0.0,True,,0,0,2.0093165719589656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.263700298499316e-05,0.0005572049994952977,0.00023597601102665067,3.553902206476778e-05,0.0003943210031138733
40,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.433698318945545e-31,6.658602194864584e-16,1.0,1.0,1,0.0020000969961984083,6,16.0,3.189816395569001e-15,residual_tol,0,0,0.00015366497973445803,0.0,True,,0,0,2.0093165719589656,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6770983822643757e-05,0.0007655630179215223,0.0002483120042597875,5.34679857082665e-05,0.0007019950280664489
41,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.9554845870395698e-20,1.3983864226456042e-10,1.0,1.0,1,0.00039483499131165445,6,16.0,5.326797703216791e-10,target_sparsity_reached,0,0,0.00012472101661842316,3.0,True,,0,0,2.163235597325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.942498005926609e-05,9.56150033744052e-05,0.00012472101661842316,3.463101165834814e-05,0.0
41,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.688930532262008e-30,1.2995886011588467e-15,1.0,1.0,1,0.001590062995092012,6,16.0,6.469911151129998e-15,residual_tol,0,0,0.00029222799639683217,0.0,False,,0,0,2.163235597325842,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.100097819697112e-05,0.000918256992008537,0.0002587619819678366,5.6307020713575184e-05,0.00013280496932566166
41,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.9554803013429545e-20,1.3983848902726869e-10,1.0,1.0,1,0.0011696009896695614,6,16.0,5.326794966652434e-10,residual_tol,0,0,0.000141928976518102,0.0,True,,0,0,2.163235597325842,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6340014301240444e-05,0.0005774269957328215,0.00025446098879911005,3.9688966353423893e-05,0.00011146099132020026
41,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.688930532262008e-30,1.2995886011588467e-15,1.0,1.0,1,0.0011010279995389283,6,16.0,6.469911151129998e-15,residual_tol,0,0,0.0002347429981455207,0.0,False,,0,0,2.163235597325842,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.7295987820252776e-05,0.000564665999263525,0.00019568299467209727,4.3392006773501635e-05,0.00013254900113679469
41,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.9554803013429545e-20,1.3983848902726869e-10,1.0,1.0,1,0.001971573001355864,6,16.0,5.326794966652434e-10,residual_tol,0,0,0.0002443900011712685,0.0,True,,0,0,2.163235597325842,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.02839616779238e-05,0.0008489730098517612,0.0003211499861208722,0.00013106397818773985,0.0003730590105988085
41,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.688930532262008e-30,1.2995886011588467e-15,1.0,1.0,1,0.0013058359909337014,6,16.0,6.469911151129998e-15,residual_tol,0,0,0.00025360203289892524,0.0,False,,0,0,2.163235597325842,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.270497836638242e-05,0.0007121740200091153,0.00021680700592696667,4.195596557110548e-05,0.00013292299991007894
41,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.9554803013429545e-20,1.3983848902726869e-10,1.0,1.0,1,0.0012581999908434227,6,16.0,5.326794966652434e-10,residual_tol,0,0,0.0001313210086664185,0.0,True,,0,0,2.163235597325842,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.726700040511787e-05,0.0006457729905378073,0.00022861601610202342,3.765299334190786e-05,0.00016133900498971343
