snr_db,trial,algorithm,implementation,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes
25.0,16,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,17,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,17,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,18,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,18,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,19,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,19,Improved-gOMP,optimized,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,20,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,20,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,21,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,21,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,22,Improved-gOMP,baseline,3664.0,768.0,2048.0,0.0,0.0,0.0,560.0,64.0,56.0,56.0,56.0,56.0,0.0
25.0,22,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,23,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,23,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,24,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,24,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,25,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,25,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,26,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,26,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,27,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,27,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,28,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,28,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,29,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,29,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,30,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,30,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,31,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,31,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,32,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,32,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,33,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,33,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,34,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,34,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,35,Improved-gOMP,baseline,3664.0,768.0,2048.0,0.0,0.0,0.0,560.0,64.0,56.0,56.0,56.0,56.0,0.0
25.0,35,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,36,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,36,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,37,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,37,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,38,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,38,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,39,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,39,Improved-gOMP,optimized,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,40,Improved-gOMP,baseline,3664.0,768.0,2048.0,0.0,0.0,0.0,560.0,64.0,56.0,56.0,56.0,56.0,0.0
25.0,40,Improved-gOMP,optimized,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0
25.0,41,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,41,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,42,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,42,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,43,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,43,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,44,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,44,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,45,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,45,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,46,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,46,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,47,Improved-gOMP,baseline,3384.0,768.0,2048.0,0.0,0.0,0.0,360.0,48.0,40.0,40.0,40.0,40.0,0.0
25.0,47,Improved-gOMP,optimized,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,48,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,48,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,49,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,49,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,50,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,50,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,51,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,51,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,52,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,52,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,53,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,53,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,54,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,54,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,55,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,55,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,56,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,56,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,57,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,57,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,58,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,58,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,59,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,59,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,60,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,60,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,61,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,61,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,62,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,62,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,63,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,63,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,64,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,64,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,65,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,65,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,66,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,66,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,67,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,67,Improved-gOMP,optimized,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0
25.0,68,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,68,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,69,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,69,Improved-gOMP,optimized,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,70,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,70,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,71,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,71,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,72,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,72,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,73,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,73,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,74,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,74,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,75,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,75,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,76,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,76,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,77,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,77,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,78,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,78,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,79,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,79,Improved-gOMP,optimized,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,80,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,80,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,81,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,81,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,82,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,82,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,83,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,83,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,84,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,84,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,85,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,85,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,86,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,86,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,87,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,87,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,88,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,88,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,89,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,89,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,90,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,90,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,91,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,91,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,92,Improved-gOMP,baseline,3336.0,768.0,2048.0,0.0,0.0,0.0,312.0,48.0,40.0,40.0,40.0,40.0,0.0
25.0,92,Improved-gOMP,optimized,4256.0,768.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,93,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,93,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,94,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,94,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,95,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,95,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,96,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,96,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,97,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,97,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,98,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,98,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,99,Improved-gOMP,baseline,3664.0,768.0,2048.0,0.0,0.0,0.0,560.0,64.0,56.0,56.0,56.0,56.0,0.0
25.0,99,Improved-gOMP,optimized,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0
25.0,100,Improved-gOMP,baseline,3496.0,768.0,2048.0,0.0,0.0,0.0,432.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,100,Improved-gOMP,optimized,4968.0,768.0,2048.0,0.0,1800.0,120.0,120.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,101,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,101,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,102,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,102,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,103,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,103,Improved-gOMP,optimized,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,104,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,104,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,105,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,105,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,106,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,106,Improved-gOMP,optimized,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0
25.0,107,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,107,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,108,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,108,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,109,Improved-gOMP,baseline,3552.0,768.0,2048.0,0.0,0.0,0.0,488.0,56.0,48.0,48.0,48.0,48.0,0.0
25.0,109,Improved-gOMP,optimized,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0
25.0,110,Improved-gOMP,baseline,3528.0,768.0,2048.0,0.0,0.0,0.0,464.0,56.0,48.0,48.0,48.0,48.0,0.0
