snr_db,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
30.0,201,gOMP,baseline,0.0004605269932653755,2.2714986698701978e-05,6.703397957608104e-05,0.0001846459781518206,3.43859865097329e-05,0.0
30.0,201,gOMP,optimized,0.0002624670014483854,2.2585983970202506e-05,5.165899347048253e-05,0.00010468099208083004,3.1803996535018086e-05,0.0
30.0,202,gOMP,baseline,0.0006447789928643033,2.605000918265432e-05,8.778698975220323e-05,0.00028004602063447237,5.567801417782903e-05,0.0
30.0,202,gOMP,optimized,0.0005012440087739378,4.6832006773911417e-05,9.440498251933604e-05,0.00018629699479788542,8.664198685437441e-05,0.0
30.0,203,gOMP,baseline,0.0005272449925541878,2.6069013983942568e-05,7.554101466666907e-05,0.0002090820053126663,4.5451990445144475e-05,0.0
30.0,203,gOMP,optimized,0.0002539959968999028,2.2884996724314988e-05,5.124100425746292e-05,9.915696864482015e-05,2.665299689397216e-05,0.0
30.0,204,gOMP,baseline,0.0005637030117213726,2.6375011657364666e-05,8.014401828404516e-05,0.0002224140043836087,5.5230018915608525e-05,0.0
30.0,204,gOMP,optimized,0.0002299430052516982,1.9750004867091775e-05,5.379201320465654e-05,8.01699934527278e-05,2.7140005840919912e-05,0.0
30.0,205,gOMP,baseline,0.0007606760045746341,3.556696174200624e-05,0.0001509059948148206,0.0002796469780150801,5.980800779070705e-05,0.0
30.0,205,gOMP,optimized,0.0004290409997338429,3.4271011827513576e-05,9.121201583184302e-05,0.00015845199231989682,5.930897896178067e-05,0.0
30.0,206,gOMP,baseline,0.0005060200055595487,3.831798676401377e-05,7.205702422652394e-05,0.0001884769881144166,4.559398803394288e-05,0.0
30.0,206,gOMP,optimized,0.00023032799072097987,2.0177001715637743e-05,4.867897951044142e-05,8.350898860953748e-05,2.7647984097711742e-05,0.0
30.0,207,gOMP,baseline,0.0004207879974273965,2.096996468026191e-05,5.949199839960784e-05,0.0001683590089669451,3.1132003641687334e-05,0.0
30.0,207,gOMP,optimized,0.00020389299606904387,1.8573991837911308e-05,4.420099139679223e-05,7.367797661572695e-05,2.4402019334957004e-05,0.0
30.0,208,gOMP,baseline,0.000958157004788518,4.448398249223828e-05,0.00017641900922171772,0.0003350730112288147,8.188000356312841e-05,0.0
30.0,208,gOMP,optimized,0.00036437400558497757,2.3114000214263797e-05,7.434700091835111e-05,0.00010405300417914987,3.3074014936573803e-05,0.0
30.0,209,gOMP,baseline,0.0007100889924913645,4.0076018194667995e-05,0.00010477101022843271,0.00022713100770488381,6.420098361559212e-05,0.0
30.0,209,gOMP,optimized,0.0003764309949474409,3.118699532933533e-05,0.00010142200335394591,0.00014086900046095252,3.220699727535248e-05,0.0
30.0,210,gOMP,baseline,0.0004328380018705502,2.1302999812178314e-05,7.047299004625529e-05,0.0001735949917929247,3.002100856974721e-05,0.0
30.0,210,gOMP,optimized,0.0002700540062505752,1.9575978512875736e-05,8.312800491694361e-05,8.537799294572324e-05,2.8024980565533042e-05,0.0
30.0,211,gOMP,baseline,0.0007123830000637099,3.416101390030235e-05,0.00011261900363024324,0.0002628519869176671,6.948602094780654e-05,0.0
30.0,211,gOMP,optimized,0.00029056600760668516,2.8424023184925318e-05,6.442400626838207e-05,0.0001044700329657644,3.17390076816082e-05,0.0
30.0,212,gOMP,baseline,0.00041776199941523373,2.1415980882011354e-05,5.8358011301606894e-05,0.00016475100710522383,3.203499363735318e-05,0.0
30.0,212,gOMP,optimized,0.00022884600912220776,2.2454012650996447e-05,5.0184011342935264e-05,8.123299630824476e-05,2.526001480873674e-05,0.0
30.0,213,gOMP,baseline,0.0007964529941091314,0.000102570018498227,0.00011150198406539857,0.00026883897953666747,8.812903251964599e-05,0.0
30.0,213,gOMP,optimized,0.0003347839956404641,4.2464977013878524e-05,6.084100459702313e-05,0.00012921997404191643,4.2332016164436936e-05,0.0
30.0,214,gOMP,baseline,0.00048526900354772806,2.1813990315422416e-05,6.385197048075497e-05,0.0002062969870166853,3.734799975063652e-05,0.0
30.0,214,gOMP,optimized,0.0002309340052306652,2.233103441540152e-05,4.804201307706535e-05,7.970200385898352e-05,2.4968016077764332e-05,0.0
30.0,215,gOMP,baseline,0.0006123310013208538,2.7557005523703992e-05,0.00013782099995296448,0.0002238790038973093,4.909404378850013e-05,0.0
30.0,215,gOMP,optimized,0.0002940059930551797,2.252899867016822e-05,5.8864010497927666e-05,0.0001168240123661235,3.5079981898888946e-05,0.0
30.0,216,gOMP,baseline,0.00048505899030715227,2.1536019630730152e-05,6.848799239378422e-05,0.00018253801681566983,3.497801662888378e-05,0.0
30.0,216,gOMP,optimized,0.00047779099259059876,9.711300663184375e-05,0.00010103901149705052,0.00013486600073520094,4.303600871935487e-05,0.0
30.0,217,gOMP,baseline,0.00047453299339395016,2.3167987819761038e-05,7.724699389655143e-05,0.00018299299699719995,3.433298843447119e-05,0.0
30.0,217,gOMP,optimized,0.00022768999042455107,2.062300336547196e-05,4.9435009714215994e-05,8.075802179519087e-05,2.6762994821183383e-05,0.0
30.0,218,gOMP,baseline,0.0005307179962983355,2.7143003535456955e-05,8.568802149966359e-05,0.00020321500778663903,4.343100590631366e-05,0.0
30.0,218,gOMP,optimized,0.0002572679950390011,2.2046006051823497e-05,4.9438996938988566e-05,0.00010536701302044094,2.7869973564520478e-05,0.0
30.0,219,gOMP,baseline,0.000492138002300635,2.4568988010287285e-05,7.110401929821819e-05,0.0001906060060719028,3.8753001717850566e-05,0.0
30.0,219,gOMP,optimized,0.00026218401035293937,2.4760011001490057e-05,5.7168013881891966e-05,9.161999332718551e-05,2.917798701673746e-05,0.0
30.0,220,gOMP,baseline,0.0005562989972531796,2.5357003323733807e-05,8.746200182940811e-05,0.00020099300309084356,3.888401261065155e-05,0.0
30.0,220,gOMP,optimized,0.0002802740054903552,2.266900264658034e-05,5.897501250728965e-05,0.00010258101974613965,3.391501377336681e-05,0.0
30.0,221,gOMP,baseline,0.00047188201278913766,2.3191008949652314e-05,7.112398452591151e-05,0.00018493198149371892,3.5147968446835876e-05,0.0
30.0,221,gOMP,optimized,0.00023305699869524688,1.9462982891127467e-05,4.696199903264642e-05,8.629399235360324e-05,2.7918009436689317e-05,0.0
30.0,222,gOMP,baseline,0.0004711239889729768,2.323302032891661e-05,6.93660113029182e-05,0.00018832700152415782,3.41840204782784e-05,0.0
30.0,222,gOMP,optimized,0.00024884199956431985,2.0140971173532307e-05,4.879001062363386e-05,8.372600132133812e-05,2.6879002689383924e-05,0.0
30.0,223,gOMP,baseline,0.0007006860105320811,4.331799573265016e-05,0.00010863199713639915,0.00026075300411321223,6.236199988052249e-05,0.0
30.0,223,gOMP,optimized,0.00029563999851234257,2.7523987228050828e-05,5.9869998949579895e-05,0.00010993798787239939,3.500802267808467e-05,0.0
30.0,224,gOMP,baseline,0.0005442109977593645,2.715099253691733e-05,7.472597644664347e-05,0.00020620095892809331,3.939798625651747e-05,0.0
30.0,224,gOMP,optimized,0.00023718600277788937,2.0630992366932333e-05,4.6465997002087533e-05,9.172398131340742e-05,2.6735011488199234e-05,0.0
30.0,225,gOMP,baseline,0.0004988099972251803,2.453998604323715e-05,7.892800203990191e-05,0.0001915620086947456,3.573700087144971e-05,0.0
30.0,225,gOMP,optimized,0.00026836199685931206,2.2899999748915434e-05,5.742502980865538e-05,0.00010090896103065461,2.8923997888341546e-05,0.0
30.0,226,gOMP,baseline,0.0005128399934619665,2.3509011953137815e-05,6.98569929227233e-05,0.0002026970178121701,3.735900099854916e-05,0.0
30.0,226,gOMP,optimized,0.00024897999537643045,2.2168009309098125e-05,5.381100345402956e-05,8.754000009503216e-05,2.9807008104398847e-05,0.0
30.0,227,gOMP,baseline,0.0006038489955244586,2.9704984626732767e-05,9.956698340829462e-05,0.00022014000569470227,6.699000368826091e-05,0.0
30.0,227,gOMP,optimized,0.0002797029883367941,2.205997589044273e-05,5.067899473942816e-05,0.00011521499254740775,2.9987975722178817e-05,0.0
30.0,228,gOMP,baseline,0.0004681630089180544,2.3591011995449662e-05,6.564300565514714e-05,0.0001862199860624969,3.517403092700988e-05,0.0
30.0,228,gOMP,optimized,0.0002298889885423705,2.1002982975915074e-05,5.065801087766886e-05,8.222601900342852e-05,2.6672991225495934e-05,0.0
30.0,229,gOMP,baseline,0.0007469620031770319,3.348202153574675e-05,9.243798558600247e-05,0.00035590201150625944,6.114099232945591e-05,0.0
30.0,229,gOMP,optimized,0.00064103800104931,4.739999712910503e-05,0.00013657798990607262,0.0001599770039319992,0.00018002100114244968,0.0
30.0,230,gOMP,baseline,0.0004780260060215369,2.3931992473080754e-05,6.852201477158815e-05,0.00018906002514995635,3.8197991671040654e-05,0.0
30.0,230,gOMP,optimized,0.0002880749962059781,2.4183013010770082e-05,7.165998977143317e-05,9.575001604389399e-05,3.6981015000492334e-05,0.0
30.0,231,gOMP,baseline,0.0005156639963388443,2.4340013624168932e-05,6.920599844306707e-05,0.000203581977984868,3.747601294890046e-05,0.0
30.0,231,gOMP,optimized,0.00022201600950211287,1.959902874659747e-05,4.726900078821927e-05,8.064800931606442e-05,2.644698543008417e-05,0.0
30.0,232,gOMP,baseline,0.0005579249991569668,2.9153990908525884e-05,8.370098657906055e-05,0.00019911400158889592,7.173800258897245e-05,0.0
30.0,232,gOMP,optimized,0.00025034100690390915,2.4831999326124787e-05,5.351399886421859e-05,8.994097879622132e-05,2.9340997571125627e-05,0.0
30.0,233,gOMP,baseline,0.0006435959949158132,2.890497853513807e-05,8.982399594970047e-05,0.00027675199089571834,4.960996739100665e-05,0.0
30.0,233,gOMP,optimized,0.00028639200900215656,2.3500004317611456e-05,5.449398304335773e-05,0.00010490599379409105,3.678300708997995e-05,0.0
30.0,234,gOMP,baseline,0.0007447969983331859,4.55619883723557e-05,0.00010886398376896977,0.0003007660125149414,5.702300404664129e-05,0.0
30.0,234,gOMP,optimized,0.00027096900157630444,2.643700281623751e-05,5.708901153411716e-05,9.655099711380899e-05,3.1525996746495366e-05,0.0
30.0,235,gOMP,baseline,0.00047433399595320225,2.3196989786811173e-05,6.574401049874723e-05,0.00018874598026741296,3.5101998946629465e-05,0.0
30.0,235,gOMP,optimized,0.00023607599723618478,2.0939987734891474e-05,5.09830133523792e-05,8.771398279350251e-05,2.813102037180215e-05,0.0
30.0,236,gOMP,baseline,0.0005537260003620759,3.208199632354081e-05,7.816799916327e-05,0.0002214940031990409,4.898400220554322e-05,0.0
30.0,236,gOMP,optimized,0.00027876200329046696,2.355298784095794e-05,5.338198388926685e-05,0.00010424897482153028,3.009397187270224e-05,0.0
30.0,237,gOMP,baseline,0.0004952180024702102,2.454400237184018e-05,7.650301267858595e-05,0.00019692697969730943,3.8653030060231686e-05,0.0
30.0,237,gOMP,optimized,0.00023880899243522435,2.1864005248062313e-05,4.878398613072932e-05,8.795401663519442e-05,2.8118985937908292e-05,0.0
30.0,238,gOMP,baseline,0.0005402469978434965,2.5706016458570957e-05,7.206597365438938e-05,0.00022444900241680443,4.499401256907731e-05,0.0
30.0,238,gOMP,optimized,0.00022713901125825942,1.9915009033866227e-05,4.818099841941148e-05,8.355299360118806e-05,2.7327972929924726e-05,0.0
30.0,239,gOMP,baseline,0.0005873089976375923,2.8701979317702353e-05,8.128900662995875e-05,0.00023235299158841372,5.031299951951951e-05,0.0
30.0,239,gOMP,optimized,0.0003000699944095686,2.2959982743486762e-05,5.193600372876972e-05,0.0001326930068898946,3.228599962312728e-05,0.0
30.0,240,gOMP,baseline,0.000497853005072102,2.2745036403648555e-05,7.911599823273718e-05,0.00019357400014996529,3.584100340958685e-05,0.0
30.0,240,gOMP,optimized,0.00023899700317997485,1.986803545150906e-05,5.624799814540893e-05,8.349400013685226e-05,2.8228983865119517e-05,0.0
30.0,241,gOMP,baseline,0.0005262010090518743,2.986301842611283e-05,7.753699901513755e-05,0.00020565900194924325,4.1292994865216315e-05,0.0
30.0,241,gOMP,optimized,0.00033119600266218185,2.9595015803352e-05,5.855101335328072e-05,0.00014351698337122798,3.817398101091385e-05,0.0
30.0,242,gOMP,baseline,0.000466226993012242,2.412102185189724e-05,6.574402505066246e-05,0.00018421000277157873,3.561396442819387e-05,0.0
30.0,242,gOMP,optimized,0.00022745999740436673,2.033500641118735e-05,4.823500057682395e-05,8.394000178668648e-05,2.721496275626123e-05,0.0
30.0,243,gOMP,baseline,0.00055980499018915,3.1454997952096164e-05,7.939398346934468e-05,0.00020708300871774554,6.230801227502525e-05,0.0
30.0,243,gOMP,optimized,0.00025714100047480315,2.450300962664187e-05,6.995601870585233e-05,8.44999885885045e-05,2.730199776124209e-05,0.0
30.0,244,gOMP,baseline,0.0005181610031286255,2.396198397036642e-05,7.084597018547356e-05,0.00021189700055401772,4.55779954791069e-05,0.0
30.0,244,gOMP,optimized,0.00029874700703658164,2.5767003535293043e-05,6.791300256736577e-05,0.00010511500295251608,3.36709781549871e-05,0.0
30.0,245,gOMP,baseline,0.00047058399650268257,2.6083987904712558e-05,6.511301035061479e-05,0.0001844890066422522,3.735802602022886e-05,0.0
30.0,245,gOMP,optimized,0.0002667009975994006,2.4957014829851687e-05,5.709301331080496e-05,9.732799662742764e-05,3.025401383638382e-05,0.0
30.0,246,gOMP,baseline,0.0005670880054822192,2.845803101081401e-05,7.635600923094898e-05,0.000201924005523324,4.376600554678589e-05,0.0
30.0,246,gOMP,optimized,0.00023058900842443109,2.0476989448070526e-05,4.8923015128821135e-05,8.447097206953913e-05,2.685499202925712e-05,0.0
30.0,247,gOMP,baseline,0.0012492300011217594,8.286900992970914e-05,0.00014913000632077456,0.0003658250207081437,8.940500265453011e-05,0.0
30.0,247,gOMP,optimized,0.00028746199677698314,2.786300319712609e-05,5.7002995163202286e-05,0.00011053397611249238,3.087001095991582e-05,0.0
30.0,248,gOMP,baseline,0.0004844499926548451,2.3648011847399175e-05,7.045197708066553e-05,0.00019089099077973515,3.73969814972952e-05,0.0
30.0,248,gOMP,optimized,0.0002552539954194799,2.0431019947864115e-05,4.987897409591824e-05,8.38129926705733e-05,2.7497997507452965e-05,0.0
30.0,249,gOMP,baseline,0.0008425109990639612,3.313997876830399e-05,0.00024357499205507338,0.0002741559874266386,5.391701415646821e-05,0.0
30.0,249,gOMP,optimized,0.00042938599654007703,7.280499266926199e-05,8.471797627862543e-05,0.00016137200873345137,4.043499939143658e-05,0.0
30.0,250,gOMP,baseline,0.0017433370085200295,0.00016487500397488475,0.00021357699006330222,0.0005074560031061992,0.00010355401900596917,0.0
30.0,250,gOMP,optimized,0.0006034550024196506,3.072101389989257e-05,0.00011803201050497591,0.00012925498594995588,0.00011240600724704564,0.0
30.0,251,gOMP,baseline,0.0005162860034033656,2.7839982067234814e-05,8.491898188367486e-05,0.00019736999820452183,4.229499609209597e-05,0.0
30.0,251,gOMP,optimized,0.00022977299522608519,2.462498378008604e-05,4.818198794964701e-05,8.191399683710188e-05,2.7079018764197826e-05,0.0
30.0,252,gOMP,baseline,0.0006857690023025498,3.0185008654370904e-05,0.00012044898176100105,0.00027715500618796796,5.370401777327061e-05,0.0
30.0,252,gOMP,optimized,0.00026572799833957106,2.2467022063210607e-05,5.252200935501605e-05,0.0001014919689623639,3.0620998586528e-05,0.0
30.0,253,gOMP,baseline,0.00047370800166390836,2.5909990654326975e-05,6.452100933529437e-05,0.0001871430140454322,3.747700247913599e-05,0.0
30.0,253,gOMP,optimized,0.00022631399042438716,2.3299013264477253e-05,4.751302185468376e-05,8.162397716660053e-05,2.649100497364998e-05,0.0
30.0,254,gOMP,baseline,0.0005289940017974004,3.0260984203778207e-05,8.176699338946491e-05,0.00020419400243554264,4.129002627450973e-05,0.0
30.0,254,gOMP,optimized,0.00026347400853410363,2.6932015316560864e-05,5.248899105936289e-05,9.877099364530295e-05,3.002501034643501e-05,0.0
30.0,255,gOMP,baseline,0.00048326300748158246,2.615399716887623e-05,6.663899694103748e-05,0.00019061801140196621,3.7681995308957994e-05,0.0
30.0,255,gOMP,optimized,0.00027812398911919445,2.7379021048545837e-05,6.639602361246943e-05,9.572699491400272e-05,3.085899516008794e-05,0.0
30.0,256,gOMP,baseline,0.000659033001284115,3.0368988518603146e-05,0.00010729697532951832,0.0002844950067810714,5.54319703951478e-05,0.0
30.0,256,gOMP,optimized,0.00024808599846437573,2.4484004825353622e-05,4.867401730734855e-05,9.619700722396374e-05,2.855801722034812e-05,0.0
30.0,257,gOMP,baseline,0.0005566229956457391,4.1283987229689956e-05,7.595300849061459e-05,0.0002098440018016845,4.3315012590028346e-05,0.0
30.0,257,gOMP,optimized,0.0005114810046507046,3.103802737314254e-05,0.00020244797633495182,0.00014224901678971946,4.580900713335723e-05,0.0
30.0,258,gOMP,baseline,0.000569206997170113,3.250001464039087e-05,7.402100891340524e-05,0.00020805199164897203,4.422302299644798e-05,0.0
30.0,258,gOMP,optimized,0.0003074870037380606,3.880901203956455e-05,5.860201781615615e-05,0.00010685599409043789,4.471799184102565e-05,0.0
30.0,259,gOMP,baseline,0.00048186900676228106,2.674601273611188e-05,6.661898805759847e-05,0.00018985100905410945,3.7915975553914905e-05,0.0
30.0,259,gOMP,optimized,0.00027477499679662287,2.5883011403493583e-05,5.576296825893223e-05,8.691198308952153e-05,2.9880000511184335e-05,0.0
30.0,260,gOMP,baseline,0.0006796480010962114,5.09040110046044e-05,9.583700739312917e-05,0.000229085999308154,9.716898784972727e-05,0.0
30.0,260,gOMP,optimized,0.00030226699891500175,4.478100163396448e-05,5.799200152978301e-05,0.00010312000813428313,3.30540060531348e-05,0.0
30.0,261,gOMP,baseline,0.0004593310004565865,2.722103090491146e-05,6.037000275682658e-05,0.00017904301057569683,3.619299968704581e-05,0.0
30.0,261,gOMP,optimized,0.00022595099289901555,2.385300467722118e-05,4.7447989345528185e-05,7.781197200529277e-05,2.626003697514534e-05,0.0
30.0,262,gOMP,baseline,0.0008129360066959634,6.592896534129977e-05,0.0001284460158785805,0.0002975319803226739,5.9416983276605606e-05,0.0
30.0,262,gOMP,optimized,0.0002537239925004542,2.5873989216051996e-05,5.298698670230806e-05,9.230803698301315e-05,2.982799196615815e-05,0.0
30.0,263,gOMP,baseline,0.0006735880015185103,3.71950154658407e-05,0.00010587600991129875,0.0002507199824322015,6.581498018931597e-05,0.0
30.0,263,gOMP,optimized,0.0006133240094641224,5.194998811930418e-05,0.00010077000479213893,0.00015249500575009733,0.00015211099525913596,0.0
30.0,264,gOMP,baseline,0.0004953419993398711,2.9017013730481267e-05,6.847798067610711e-05,0.00018191499111708254,3.750300675164908e-05,0.0
30.0,264,gOMP,optimized,0.00023968999448698014,2.453499473631382e-05,4.886600072495639e-05,8.482100383844227e-05,2.790898724924773e-05,0.0
30.0,265,gOMP,baseline,0.000528008007677272,2.8789028874598444e-05,8.06870375527069e-05,0.00020751198462676257,4.2167011997662485e-05,0.0
30.0,265,gOMP,optimized,0.0002732150023803115,2.747699909377843e-05,6.820503040216863e-05,9.429798228666186e-05,3.0812007025815547e-05,0.0
30.0,266,gOMP,baseline,0.0007304320024559274,4.5037028030492365e-05,8.364900713786483e-05,0.0002650600072229281,8.141700527630746e-05,0.0
30.0,266,gOMP,optimized,0.00036119899596087635,4.1794017306528986e-05,7.727899355813861e-05,0.0001321869931416586,3.616898902691901e-05,0.0
30.0,267,gOMP,baseline,0.00047287100460380316,2.5954999728128314e-05,6.607599789276719e-05,0.00018701300723478198,3.6685014492832124e-05,0.0
30.0,267,gOMP,optimized,0.00022761400032322854,2.3100015823729336e-05,4.6231012674979866e-05,8.276202424895018e-05,2.7431015041656792e-05,0.0
30.0,268,gOMP,baseline,0.0005237650038907304,2.859900996554643e-05,7.968497811816633e-05,0.00020765600493177772,3.909198858309537e-05,0.0
30.0,268,gOMP,optimized,0.00030545200570486486,4.548301512841135e-05,6.304099224507809e-05,0.00010176700016018003,3.551700501702726e-05,0.0
30.0,269,gOMP,baseline,0.00048607500502839684,2.7296002372168005e-05,7.218999962788075e-05,0.00018903901218436658,3.840499266516417e-05,0.0
30.0,269,gOMP,optimized,0.00022958200133871287,2.2867010557092726e-05,4.8828020226210356e-05,8.270300168078393e-05,2.691299596335739e-05,0.0
30.0,270,gOMP,baseline,0.000534081002115272,3.045699850190431e-05,7.623399142175913e-05,0.00021080001897644252,4.250001802574843e-05,0.0
30.0,270,gOMP,optimized,0.0003435810067458078,4.6451983507722616e-05,8.848799916449934e-05,0.00010803098848555237,3.685601404868066e-05,0.0
30.0,271,gOMP,baseline,0.001442816006601788,6.577902240678668e-05,0.00023245000920724124,0.0005594850226771086,0.00021476698748301715,0.0
30.0,271,gOMP,optimized,0.00028514199948403984,2.8435999411158264e-05,5.6495031458325684e-05,0.00010865397052839398,2.9839022317901254e-05,0.0
30.0,272,gOMP,baseline,0.00046402700536418706,2.659497840795666e-05,6.303201371338218e-05,0.00018028399790637195,3.803898289334029e-05,0.0
30.0,272,gOMP,optimized,0.00028588800341822207,2.5886023649945855e-05,5.569001950789243e-05,0.00010650602052919567,3.535499854478985e-05,0.0
30.0,273,gOMP,baseline,0.0005625880003208295,3.101601032540202e-05,8.820099174045026e-05,0.00021827903401572257,4.406699736136943e-05,0.0
30.0,273,gOMP,optimized,0.00025983600062318146,2.5905013899318874e-05,5.2373012294992805e-05,9.386197780258954e-05,3.0665993108414114e-05,0.0
30.0,274,gOMP,baseline,0.0005258809978840873,2.7358968509361148e-05,7.530100992880762e-05,0.00021757802460342646,4.234901280142367e-05,0.0
30.0,274,gOMP,optimized,0.0002340600040042773,2.421699173282832e-05,5.0835980800911784e-05,8.311501005664468e-05,2.6702997274696827e-05,0.0
30.0,275,gOMP,baseline,0.0005487519956659526,3.0220006010495126e-05,0.00010126900451723486,0.00020024899276904762,4.476599860936403e-05,0.0
30.0,275,gOMP,optimized,0.00024527400091756135,2.279301406815648e-05,5.2831004722975194e-05,8.896000508684665e-05,3.0082010198384523e-05,0.0
30.0,276,gOMP,baseline,0.00045821099774912,2.585801121313125e-05,6.3575993408449e-05,0.00018367599113844335,3.541399200912565e-05,0.0
30.0,276,gOMP,optimized,0.00023510500614065677,2.4510023649781942e-05,4.9228008720092475e-05,8.264901407528669e-05,2.6583991711959243e-05,0.0
30.0,277,gOMP,baseline,0.0005157569976290688,2.631999086588621e-05,8.509997860528529e-05,0.00019294100638944656,4.35430119978264e-05,0.0
30.0,277,gOMP,optimized,0.00030496600084006786,2.5152010493911803e-05,6.291401223279536e-05,9.373399370815605e-05,3.34850192302838e-05,0.0
30.0,278,gOMP,baseline,0.0010738190030679107,5.4898991947993636e-05,0.0002285430091433227,0.0003676459891721606,0.0001081489899661392,0.0
30.0,278,gOMP,optimized,0.00034888800291810185,4.023000656161457e-05,7.244602602440864e-05,0.00012726600107271224,3.597499744500965e-05,0.0
30.0,279,gOMP,baseline,0.00044632299977820367,2.211100945714861e-05,6.283100810833275e-05,0.00017656601266935468,3.367199678905308e-05,0.0
30.0,279,gOMP,optimized,0.00024022899742703885,1.9714003428816795e-05,4.741399607155472e-05,8.186300692614168e-05,2.7189977117814124e-05,0.0
30.0,280,gOMP,baseline,0.0005902120028622448,3.076299617532641e-05,9.018300625029951e-05,0.0002168729988625273,4.5160981244407594e-05,0.0
30.0,280,gOMP,optimized,0.0002714549918891862,2.479998511262238e-05,5.253200652077794e-05,9.682901145424694e-05,3.024199395440519e-05,0.0
30.0,281,gOMP,baseline,0.0004558670043479651,2.2900989279150963e-05,6.171400309540331e-05,0.0001841769990278408,3.3069998607970774e-05,0.0
30.0,281,gOMP,optimized,0.00023987599706742913,1.96049950318411e-05,5.175500700715929e-05,8.417099888902158e-05,2.834400220308453e-05,0.0
30.0,282,gOMP,baseline,0.0005435630009742454,3.112599370069802e-05,8.060999971348792e-05,0.00021362000552471727,4.2468978790566325e-05,0.0
30.0,282,gOMP,optimized,0.00034536499879322946,2.8139998903498054e-05,5.70720003452152e-05,0.00010129698785021901,3.089402162004262e-05,0.0
30.0,283,gOMP,baseline,0.0004791240062331781,2.5632019969634712e-05,7.096798799466342e-05,0.00018282000382896513,3.777199890464544e-05,0.0
30.0,283,gOMP,optimized,0.00023330999829340726,2.049299655482173e-05,4.73280088044703e-05,8.368198177777231e-05,2.72799952654168e-05,0.0
30.0,284,gOMP,baseline,0.0008004959963727742,5.011899338569492e-05,9.936997957993299e-05,0.00026645402249414474,7.839000318199396e-05,0.0
30.0,284,gOMP,optimized,0.0005582220037467778,4.2593004764057696e-05,0.00018823498976416886,0.00017106100858654827,4.8848974984139204e-05,0.0
30.0,285,gOMP,baseline,0.0007573479961138219,3.226700937375426e-05,7.920000643935055e-05,0.00034969298576470464,7.584500417578965e-05,0.0
30.0,285,gOMP,optimized,0.0006485570047516376,3.345799632370472e-05,0.00010923597437795252,0.0003590120031731203,6.611997378058732e-05,0.0
30.0,286,gOMP,baseline,0.0005201809981372207,2.7395974029786885e-05,7.222000567708164e-05,0.0001973129838006571,5.68830146221444e-05,0.0
30.0,286,gOMP,optimized,0.00023266900097951293,2.43159884121269e-05,4.991504829376936e-05,8.273600542452186e-05,2.7488000341691077e-05,0.0
30.0,287,gOMP,baseline,0.000550595999811776,2.838400541804731e-05,9.072800457943231e-05,0.0002141599979950115,4.430599801708013e-05,0.0
30.0,287,gOMP,optimized,0.000634782001725398,8.765599341131747e-05,0.00010539198410697281,0.0001962710084626451,5.2790011977776885e-05,0.0
30.0,288,gOMP,baseline,0.0004916059988318011,2.6069013983942568e-05,8.524399891030043e-05,0.00018615802400745451,3.7717996747232974e-05,0.0
30.0,288,gOMP,optimized,0.0002481340052327141,2.3643995518796146e-05,4.772398096974939e-05,8.349200652446598e-05,2.733997825998813e-05,0.0
30.0,289,gOMP,baseline,0.0005567879998125136,3.1705014407634735e-05,8.603700553067029e-05,0.00021429201296996325,4.7393012209795415e-05,0.0
30.0,289,gOMP,optimized,0.0002970609930343926,2.731698623392731e-05,7.344999175984412e-05,0.00010013498831540346,3.265497798565775e-05,0.0
30.0,290,gOMP,baseline,0.00046424199535977095,2.328601840417832e-05,6.539897003676742e-05,0.00018445900059305131,3.452999226283282e-05,0.0
30.0,290,gOMP,optimized,0.0002887379960156977,2.4890003260225058e-05,5.29189856024459e-05,8.836497727315873e-05,2.9167989850975573e-05,0.0
30.0,291,gOMP,baseline,0.0005922220007050782,3.4899989259429276e-05,8.641897875349969e-05,0.0002428699954180047,4.6935994760133326e-05,0.0
30.0,291,gOMP,optimized,0.00031045099603943527,3.245899279136211e-05,6.813299842178822e-05,9.87470120890066e-05,3.789998299907893e-05,0.0
30.0,292,gOMP,baseline,0.0005423999973572791,2.724399382714182e-05,7.7402000897564e-05,0.00019560199871193618,4.0595987229608e-05,0.0
30.0,292,gOMP,optimized,0.00023824599338695407,2.204001066274941e-05,5.063600838184357e-05,8.714600699022412e-05,2.8867987566627562e-05,0.0
30.0,293,gOMP,baseline,0.0004941019869875163,2.77119834208861e-05,7.478101179003716e-05,0.00019409001106396317,3.856503462884575e-05,0.0
30.0,293,gOMP,optimized,0.0004445670056156814,3.3563002943992615e-05,0.00011164000898133963,0.0001655519736232236,4.948199784848839e-05,0.0
30.0,294,gOMP,baseline,0.0005251539987511933,2.847498399205506e-05,0.00010516100155655295,0.00019171599706169218,3.840797580778599e-05,0.0
30.0,294,gOMP,optimized,0.00026189000345766544,2.268003299832344e-05,5.5441007134504616e-05,8.91670206328854e-05,2.793500607367605e-05,0.0
30.0,295,gOMP,baseline,0.0005363179952837527,2.7093017706647515e-05,7.126401760615408e-05,0.0001944090035976842,4.834700666833669e-05,0.0
30.0,295,gOMP,optimized,0.00027545299963094294,2.8829017537645996e-05,5.9426980442367494e-05,9.700098598841578e-05,3.106701478827745e-05,0.0
