measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.625,80,RMP,baseline,0.0011965089943259954,6.588699761778116e-05,4.296300176065415e-05,0.00046251495950855315,0.0001853189751273021,0.0
0.625,80,RMP,optimized,0.0008731669950066134,7.189699681475759e-05,4.206095763947815e-05,0.00020420699729584157,0.00022348099446389824,0.0001674890227150172
0.625,81,RMP,baseline,0.0010215990041615441,5.843797407578677e-05,3.241100057493895e-05,0.00039639000897295773,0.00016308798512909561,0.0
0.625,81,RMP,optimized,0.0005775629979325458,5.5814016377553344e-05,2.9076007194817066e-05,0.0001374160056002438,0.00016003802011255175,0.00011677297879941761
0.625,82,RMP,baseline,0.0010268689948134124,5.847297143191099e-05,3.2242969609797e-05,0.0003970460093114525,0.0001648850302444771,0.0
0.625,82,RMP,optimized,0.0005458149971673265,5.385393160395324e-05,2.8140013455413282e-05,0.00011197799176443368,0.00015201902715489268,0.00011879295925609767
0.625,83,RMP,baseline,0.0015529989905189723,9.33250121306628e-05,4.507601261138916e-05,0.0005207270005485043,0.00029872398590669036,0.0
0.625,83,RMP,optimized,0.0008518380054738373,7.566899876110256e-05,4.76929999422282e-05,0.00016919798508752137,0.0002865559799829498,0.00015080101729836315
0.625,84,RMP,baseline,0.0010776830022223294,6.135103467386216e-05,4.112301394343376e-05,0.00041401400812901556,0.00016920499911066145,0.0
0.625,84,RMP,optimized,0.0005994740058667958,5.672096449416131e-05,3.0194991268217564e-05,0.00014099002873990685,0.0001632040221011266,0.00012065393093507737
0.625,85,RMP,baseline,0.001829055996495299,8.073700882960111e-05,5.6061006034724414e-05,0.0007315949915209785,0.00027785303245764226,0.0
0.625,85,RMP,optimized,0.0008613169920863584,0.00016937700274866074,6.490698433481157e-05,0.00015942996833473444,0.00018724102119449526,0.0001672180078458041
0.625,86,RMP,baseline,0.0011314069997752085,7.570000889245421e-05,3.811498754657805e-05,0.00042899597610812634,0.00018035300308838487,0.0
0.625,86,RMP,optimized,0.0005613789980998263,5.753101140726358e-05,2.778699854388833e-05,0.00011966098099946976,0.00015767898003105074,0.00011879000521730632
0.625,87,RMP,baseline,0.001142702007200569,6.238801870495081e-05,3.722099063452333e-05,0.0004291179939173162,0.0001923020026879385,0.0
0.625,87,RMP,optimized,0.0005533999938052148,5.5126045481301844e-05,2.6940993848256767e-05,0.00011625602201092988,0.0001490030117565766,0.00011263799387961626
0.625,88,RMP,baseline,0.00162615800218191,0.00012859099661000073,7.027598621789366e-05,0.0006054220430087298,0.00020698098524007946,0.0
0.625,88,RMP,optimized,0.0006201020005391911,6.228599522728473e-05,3.7559017073363066e-05,0.00012978904123883694,0.0001690390199655667,0.0001294569665333256
0.625,89,RMP,baseline,0.0010517609916860238,6.0287973610684276e-05,3.168698458466679e-05,0.0004067080153618008,0.00016327500634361058,0.0
0.625,89,RMP,optimized,0.0006372539937729016,6.145000224933028e-05,2.9926974093541503e-05,0.0001425600057700649,0.00019082598737441003,0.0001249600318260491
0.625,90,RMP,baseline,0.001114345999667421,6.2494000303559e-05,4.251499194651842e-05,0.00042757099436130375,0.00017408598796464503,0.0
0.625,90,RMP,optimized,0.0005482270062202588,5.78200415475294e-05,2.813202445395291e-05,0.00011539002298377454,0.00015425097080878913,0.00011594395618885756
0.625,91,RMP,baseline,0.0012738779914798215,7.326003105845302e-05,5.854999471921474e-05,0.0004821009933948517,0.0002057329984381795,0.0
0.625,91,RMP,optimized,0.0005952339997747913,6.153000867925584e-05,2.8604947146959603e-05,0.00012563997006509453,0.00016530099674127996,0.00012614695879165083
0.625,92,RMP,baseline,0.0012557820009533316,6.338299135677516e-05,3.63169820047915e-05,0.0005203279870329425,0.00018945903866551816,0.0
0.625,92,RMP,optimized,0.0005919889954384416,5.5297976359725e-05,2.89089948637411e-05,0.00012371195771265775,0.00016716901154723018,0.00012187597167212516
0.625,93,RMP,baseline,0.001270339998882264,8.893999620340765e-05,4.016202001366764e-05,0.00046937102160882205,0.00023120298283174634,0.0
0.625,93,RMP,optimized,0.0006593869911739603,5.946001328993589e-05,3.836404357571155e-05,0.00013305498578120023,0.00018579495372250676,0.00013909500557929277
0.625,94,RMP,baseline,0.0012068630021531135,6.530103564728051e-05,4.7241977881640196e-05,0.00046588198165409267,0.00019731296924874187,0.0
0.625,94,RMP,optimized,0.0006052829994587228,6.092601688578725e-05,2.9934992198832333e-05,0.00012916600098833442,0.0001722710148897022,0.0001222099963342771
0.625,95,RMP,baseline,0.0010258539987262338,5.9955986216664314e-05,3.0073002562858164e-05,0.0003990330151282251,0.00015935399278532714,0.0
0.625,95,RMP,optimized,0.0005742189969168976,6.40590296825394e-05,2.9683986213058233e-05,0.0001338500005658716,0.00015262997476384044,0.00011602199811022729
0.625,96,RMP,baseline,0.0012072190002072603,6.459598080255091e-05,3.9524020394310355e-05,0.00044872901344206184,0.00019211498147342354,0.0
0.625,96,RMP,optimized,0.0005558889970416203,5.8461009757593274e-05,2.649401722010225e-05,0.00011878000805154443,0.0001530230074422434,0.00011758597975131124
0.625,97,RMP,baseline,0.0011055000068154186,7.630797335878015e-05,3.5936973290517926e-05,0.0004186629957985133,0.00017474098422098905,0.0
0.625,97,RMP,optimized,0.0007495059981010854,0.0001404490612912923,3.67729808203876e-05,0.00015847700706217438,0.00017957498494070023,0.0001384130009682849
0.625,98,RMP,baseline,0.0011242059990763664,6.258199573494494e-05,3.9432969060726464e-05,0.00043131997517775744,0.00018247899424750358,0.0
0.625,98,RMP,optimized,0.0006461289885919541,6.125896470621228e-05,3.0346011044457555e-05,0.0001328610087512061,0.00019373602117411792,0.00012827705359086394
0.625,99,RMP,baseline,0.0011468390002846718,7.258802361320704e-05,3.352198109496385e-05,0.0004502770025283098,0.00018241899670101702,0.0
0.625,99,RMP,optimized,0.0005695309955626726,5.627500650007278e-05,2.768702688626945e-05,0.00011868898582179099,0.00016564101679250598,0.00011623701720964164
0.625,100,RMP,baseline,0.0011051230103475973,6.37500052107498e-05,4.1135994251817465e-05,0.00041747700015548617,0.0001697200204944238,0.0
0.625,100,RMP,optimized,0.0006406769971363246,6.613801815547049e-05,3.0785013223066926e-05,0.00014273900887928903,0.00019191097817383707,0.0001260930293938145
0.625,101,RMP,baseline,0.0011867699940921739,6.299297092482448e-05,3.935396671295166e-05,0.00046044996997807175,0.00019330503710079938,0.0
0.625,101,RMP,optimized,0.0006026610062690452,5.858099029865116e-05,3.0049021006561816e-05,0.0001249570050276816,0.0001694790116744116,0.0001332050160272047
0.625,102,RMP,baseline,0.0012807240127585828,7.971099694259465e-05,4.539002839010209e-05,0.0004877280443906784,0.00019942400103900582,0.0
0.625,102,RMP,optimized,0.0006061409949325025,5.828196299262345e-05,4.7134977648966014e-05,0.00012710198643617332,0.00016131003212649375,0.00012861797586083412
0.625,103,RMP,baseline,0.0011981660063611344,7.616198854520917e-05,3.545604704413563e-05,0.00043074003770016134,0.00021321502572391182,0.0
0.625,103,RMP,optimized,0.0006098029989516363,6.0493985074572265e-05,2.86570138996467e-05,0.00013895700976718217,0.000167396996403113,0.00012972801050636917
0.625,104,RMP,baseline,0.001981679000891745,8.693504787515849e-05,6.529699021484703e-05,0.0008191249653464183,0.00031152297742664814,0.0
0.625,104,RMP,optimized,0.0008914319914765656,8.953701762948185e-05,4.555698251351714e-05,0.00020724502974189818,0.0002484889846527949,0.00017134498921222985
0.625,105,RMP,baseline,0.0012223820085637271,6.59169745631516e-05,3.836804535239935e-05,0.00044436496682465076,0.00019874697318300605,0.0
0.625,105,RMP,optimized,0.000617429002886638,6.839301204308867e-05,3.106999793089926e-05,0.00013201402907725424,0.00017198904242832214,0.00012371000775601715
0.625,106,RMP,baseline,0.001098413995350711,5.9671016060747206e-05,3.7052028346806765e-05,0.0004377279838081449,0.00016719101404305547,0.0
0.625,106,RMP,optimized,0.0006316399958450347,6.0582999140024185e-05,3.107698285020888e-05,0.00013284401211421937,0.0001690630306256935,0.0001494899915996939
0.625,107,RMP,baseline,0.0012606779928319156,6.790796760469675e-05,4.131805326323956e-05,0.0005072280036984012,0.0002036540099652484,0.0
0.625,107,RMP,optimized,0.0005828450084663928,5.827900895383209e-05,2.8651018510572612e-05,0.0001267010229639709,0.00016007797967176884,0.00012316297215875238
0.625,108,RMP,baseline,0.0010663689899956807,6.174900045152754e-05,3.459698928054422e-05,0.0004115739866392687,0.0001671690260991454,0.0
0.625,108,RMP,optimized,0.0005669429956469685,6.921806198079139e-05,2.8185953851789236e-05,0.00011798400373663753,0.00015194098523352295,0.00011768302647396922
0.625,109,RMP,baseline,0.0010946339898509905,6.596202729269862e-05,3.640296927187592e-05,0.0004164899728493765,0.00017308602400589734,0.0
0.625,109,RMP,optimized,0.0005630929954349995,5.440499808173627e-05,2.6026027626357973e-05,0.0001133490150095895,0.0001690030039753765,0.00011368600826244801
0.625,110,RMP,baseline,0.0010999170044669881,6.16990146227181e-05,3.893903340213001e-05,0.0004184690333204344,0.0001758159778546542,0.0
0.625,110,RMP,optimized,0.0006078949954826385,6.0556994867511094e-05,2.9735980206169188e-05,0.0001250109780812636,0.00015919799625407904,0.00013919999764766544
0.625,111,RMP,baseline,0.0014826309925410897,8.546799654141068e-05,5.075102671980858e-05,0.0004966219858033583,0.0003591830172808841,0.0
0.625,111,RMP,optimized,0.0006402800063369796,6.410598871298134e-05,2.9807008104398847e-05,0.000134093061205931,0.00017665998893789947,0.0001424569491064176
0.625,112,RMP,baseline,0.0011727959936251864,6.63179816910997e-05,3.7761012208648026e-05,0.0004331260424805805,0.00019338502897880971,0.0
0.625,112,RMP,optimized,0.0005915220099268481,5.61760098207742e-05,2.9840972274541855e-05,0.00012347199663054198,0.0001661729911575094,0.00012456996773835272
0.625,113,RMP,baseline,0.0011575210082810372,6.582101923413575e-05,3.8187994505278766e-05,0.00044602499110624194,0.00018750198069028556,0.0
0.625,113,RMP,optimized,0.0006973319977987558,0.00010677498357836157,3.340802504681051e-05,0.00014090799959376454,0.00017674098489806056,0.00014702192856930196
0.625,114,RMP,baseline,0.0011108629987575114,6.147800013422966e-05,3.718900552485138e-05,0.0004238449764670804,0.0001788069639587775,0.0
0.625,114,RMP,optimized,0.0008380060025956482,6.790498446207494e-05,3.597498289309442e-05,0.00016288700862787664,0.00030262999644037336,0.00014234700938686728
0.625,115,RMP,baseline,0.0011568690097192302,6.302402471192181e-05,4.0628990973345935e-05,0.0004466149985091761,0.00018013898807112128,0.0
0.625,115,RMP,optimized,0.0006121800106484443,5.964204319752753e-05,2.9562987037934363e-05,0.00013071796274743974,0.00017954800568986684,0.0001277559931622818
0.625,116,RMP,baseline,0.001418335989001207,7.129799632821232e-05,6.050799856893718e-05,0.0005965690361335874,0.00020821501675527543,0.0
0.625,116,RMP,optimized,0.0006315559876384214,6.43579987809062e-05,3.0845971195958555e-05,0.00014868700236547738,0.00016926400712691247,0.00013023302017245442
0.625,117,RMP,baseline,0.0011115579982288182,6.087501242291182e-05,3.616104368120432e-05,0.0004538740176940337,0.00017374397430103272,0.0
0.625,117,RMP,optimized,0.0005222350009717047,5.4989985073916614e-05,2.6061024982482195e-05,0.00010906897659879178,0.00014532101340591908,0.00011156400432810187
0.625,118,RMP,baseline,0.0011450930032879114,6.386803579516709e-05,3.862901940010488e-05,0.00042319699423387647,0.00019282600260339677,0.0
0.625,118,RMP,optimized,0.00053016199672129,5.389002035371959e-05,2.6610010536387563e-05,0.00011059200915042311,0.00015033197996672243,0.00011155199899803847
0.625,119,RMP,baseline,0.001581984994118102,0.00012587400851771235,6.059299630578607e-05,0.0005929979815846309,0.0002515260421205312,0.0
0.625,119,RMP,optimized,0.0008118990081129596,7.132001337595284e-05,3.6219964385963976e-05,0.00015848796465434134,0.0002514000079827383,0.000147572995047085
0.625,120,RMP,baseline,0.0012022849987260997,7.725700561422855e-05,9.320600656792521e-05,0.0004402719932841137,0.00017732202832121402,0.0
0.625,120,RMP,optimized,0.0006558269960805774,6.299900996964425e-05,3.0181006877683103e-05,0.0001428440009476617,0.00017408604617230594,0.00012764098937623203
0.625,121,RMP,baseline,0.0011271730036241934,5.7478988310322165e-05,3.137798921670765e-05,0.00039952099905349314,0.00019328805501572788,0.0
0.625,121,RMP,optimized,0.000586805006605573,5.999399581924081e-05,3.341898263897747e-05,0.00012901597074232996,0.00016029103426262736,0.00011876500502694398
0.625,122,RMP,baseline,0.0011461919930297881,6.1028971686027944e-05,3.8524987758137286e-05,0.00046111101983115077,0.00017805300012696534,0.0
0.625,122,RMP,optimized,0.0006299619999481365,5.914902430959046e-05,2.9848015401512384e-05,0.00015146902296692133,0.00016922198119573295,0.00012494795373640954
0.625,123,RMP,baseline,0.001162692002253607,6.159796612337232e-05,3.583802026696503e-05,0.0004464410158107057,0.00019791696104221046,0.0
0.625,123,RMP,optimized,0.0005800729995826259,5.9296973631717265e-05,2.832099562510848e-05,0.00011862401152029634,0.0001603979617357254,0.0001310820080107078
0.625,124,RMP,baseline,0.0010399650054750964,6.014098471496254e-05,3.433301753830165e-05,0.00039635699067730457,0.0001631279883440584,0.0
0.625,124,RMP,optimized,0.0005860230012331158,5.5470052757300436e-05,3.758796083275229e-05,0.00012273898755665869,0.00016565700934734195,0.00012204900849610567
0.625,125,RMP,baseline,0.0015777119988342747,6.891001248732209e-05,6.13859883742407e-05,0.0006243130046641454,0.00023736995353829116,0.0
0.625,125,RMP,optimized,0.0009804430010262877,8.12419893918559e-05,3.854303213302046e-05,0.0001919869682751596,0.00024781002139206976,0.00017156805552076548
0.625,126,RMP,baseline,0.001924948999658227,8.726304804440588e-05,7.503695087507367e-05,0.0005941170238656923,0.0003178699698764831,0.0
0.625,126,RMP,optimized,0.00070100900484249,6.933801341801882e-05,3.578198084142059e-05,0.00015460200665984303,0.00017904103151522577,0.00013685898738913238
0.625,127,RMP,baseline,0.001191774004837498,6.494797708000988e-05,4.1288003558292985e-05,0.0004680609854403883,0.00018110299424733967,0.0
0.625,127,RMP,optimized,0.0005650160019285977,5.88109833188355e-05,2.8993046726100147e-05,0.00011850900773424655,0.00015705000259913504,0.0001213469950016588
0.625,128,RMP,baseline,0.0014362850051838905,7.880902558099478e-05,5.419804074335843e-05,0.0005523290165001526,0.000234023027587682,0.0
0.625,128,RMP,optimized,0.0006506740028271452,6.0191043303348124e-05,3.18070815410465e-05,0.00015261601947713643,0.00017486103752162308,0.0001333430118393153
0.625,129,RMP,baseline,0.001121502005844377,6.298799416981637e-05,3.3351010642945766e-05,0.0004451660206541419,0.0001767120265867561,0.0
0.625,129,RMP,optimized,0.0006180289929034188,5.7972982176579535e-05,3.571300476323813e-05,0.00013562697859015316,0.0001675910025369376,0.00012274696200620383
0.625,130,RMP,baseline,0.0013668769970536232,6.789702456444502e-05,4.397399607114494e-05,0.0005698100285371765,0.00020299699099268764,0.0
0.625,130,RMP,optimized,0.0005472720076795667,5.502902786247432e-05,2.7739981305785477e-05,0.00011665701458696276,0.0001498459605500102,0.00011674502457026392
0.625,131,RMP,baseline,0.0012618549953913316,6.783497519791126e-05,3.962100890930742e-05,0.00045538700942415744,0.00021250598365440965,0.0
0.625,131,RMP,optimized,0.0005585689941653982,5.816100747324526e-05,2.7305970434099436e-05,0.00011556404933799058,0.000151552987517789,0.00011571295908652246
0.625,132,RMP,baseline,0.0011833720054710284,7.1100948844105e-05,4.087702836841345e-05,0.00045965703611727804,0.00018428998009767383,0.0
0.625,132,RMP,optimized,0.0009413380030309781,6.783497519791126e-05,3.6099954741075635e-05,0.0001697060070000589,0.00020804199448321015,0.0002682320191524923
0.625,133,RMP,baseline,0.0011190160003025085,6.49270077701658e-05,3.707499126903713e-05,0.00042516199755482376,0.00018391097546555102,0.0
0.625,133,RMP,optimized,0.0005990640056552365,6.062901229597628e-05,3.0597017030231655e-05,0.0001278749987250194,0.00016418800805695355,0.00012465298641473055
0.625,134,RMP,baseline,0.0014239070005714893,0.00010389102681074291,4.255298699717969e-05,0.0005541879945667461,0.00022072899446357042,0.0
0.625,134,RMP,optimized,0.0005583809979725629,5.7106008171103895e-05,3.3172022085636854e-05,0.000116416034870781,0.00015431306383106858,0.0001149249728769064
0.625,135,RMP,baseline,0.0014007449935888872,6.991502596065402e-05,5.696204607374966e-05,0.0005811430310131982,0.0002104909799527377,0.0
0.625,135,RMP,optimized,0.0007610659959027544,0.00010113198368344456,3.465003101155162e-05,0.0001998499792534858,0.0001871699932962656,0.00013980398944113404
0.625,136,RMP,baseline,0.0011910140019608662,6.087902875151485e-05,3.7214995245449245e-05,0.0004379319871077314,0.00018961299792863429,0.0
0.625,136,RMP,optimized,0.0007626760052517056,6.603499059565365e-05,3.374399966560304e-05,0.00015159902977757156,0.00020056501671206206,0.00014493904018308967
0.625,137,RMP,baseline,0.0010687670001061633,6.407199543900788e-05,3.521895268931985e-05,0.00040857400745153427,0.00016836196300573647,0.0
0.625,137,RMP,optimized,0.0005331069987732917,5.489301111083478e-05,2.675205178093165e-05,0.00011435203487053514,0.0001470389834139496,0.00011328500113449991
0.625,138,RMP,baseline,0.00123575099860318,6.51230220682919e-05,4.0313025237992406e-05,0.0004565250128507614,0.000251874967943877,0.0
0.625,138,RMP,optimized,0.0008190839871531352,6.763801502529532e-05,3.5775985452346504e-05,0.0001757689897203818,0.00021053497039247304,0.0002094189840136096
0.625,139,RMP,baseline,0.0014377949992194772,7.697698310948908e-05,5.180198058951646e-05,0.000538228967343457,0.00024353203480131924,0.0
0.625,139,RMP,optimized,0.0008143729937728494,6.663199746981263e-05,5.353899905458093e-05,0.000228018980124034,0.00021566399664152414,0.00014197595010045916
0.625,140,RMP,baseline,0.0011594410025281832,0.00010379101149737835,3.6483019357547164e-05,0.0004298579879105091,0.00018018497212324291,0.0
0.625,140,RMP,optimized,0.0005966589960735291,5.6361983297392726e-05,2.9736023861914873e-05,0.0001366100477753207,0.00016391003737226129,0.0001228489854838699
0.625,141,RMP,baseline,0.0010662880085874349,6.070999370422214e-05,3.517500590533018e-05,0.000418564974097535,0.00016762796440161765,0.0
0.625,141,RMP,optimized,0.0005769879935542122,5.8547972002997994e-05,2.856398350559175e-05,0.0001228679611813277,0.00016063400835264474,0.00012065698683727533
0.625,142,RMP,baseline,0.0010995530028594658,6.679202488157898e-05,3.7673977203667164e-05,0.00042711196874734014,0.00017122698773164302,0.0
0.625,142,RMP,optimized,0.0005470829928526655,5.8142002671957016e-05,2.7037982363253832e-05,0.00011781498324126005,0.00015073103713802993,0.00011470801837276667
0.625,143,RMP,baseline,0.0012308760051382706,6.79219956509769e-05,4.187496961094439e-05,0.00047155897482298315,0.00020767402020283043,0.0
0.625,143,RMP,optimized,0.0006066229980206117,6.415904499590397e-05,2.9206974431872368e-05,0.0001269869680982083,0.00017385100363753736,0.00012571600382216275
0.625,144,RMP,baseline,0.0010847270023077726,5.984101153444499e-05,3.3514981623739004e-05,0.0004227350145811215,0.00017330105765722692,0.0
0.625,144,RMP,optimized,0.0005776690086349845,5.465799767989665e-05,3.11850308207795e-05,0.00011856995115522295,0.0001617520028958097,0.00013045199739281088
0.625,145,RMP,baseline,0.0011920239921892062,7.044701487757266e-05,4.7964000259526074e-05,0.0004633389617083594,0.00019039602193515748,0.0
0.625,145,RMP,optimized,0.0006112150003900751,6.02830114075914e-05,2.8749025659635663e-05,0.00013234399375505745,0.00016294096712954342,0.0001409300311934203
0.625,146,RMP,baseline,0.0012814170040655881,6.877300620544702e-05,4.160901880823076e-05,0.0004912929725833237,0.0002136359253199771,0.0
0.625,146,RMP,optimized,0.0005961569986538962,6.309201125986874e-05,2.862796827685088e-05,0.00012645604147110134,0.00016999496438074857,0.0001230530033353716
0.625,147,RMP,baseline,0.0011249189992668107,7.637700764462352e-05,3.678197390399873e-05,0.00043224802357144654,0.0001733019744278863,0.0
0.625,147,RMP,optimized,0.0005488210008479655,5.739100743085146e-05,2.629798837006092e-05,0.00011570299102459103,0.0001546139974379912,0.00011476299550849944
0.625,148,RMP,baseline,0.0011590350040933117,6.512597610708326e-05,3.8263009628281e-05,0.00045301397040020674,0.0001890969870146364,0.0
0.625,148,RMP,optimized,0.000550539989490062,5.636998685076833e-05,2.7596965082921088e-05,0.00011654500849545002,0.00015451101353392005,0.00011640498996712267
0.625,149,RMP,baseline,0.0020545740117086098,8.299898763652891e-05,0.00015060501755215228,0.000737013018806465,0.0003209720161976293,0.0
0.625,149,RMP,optimized,0.0009641659999033436,8.156201511155814e-05,5.4001997341401875e-05,0.0002589079813333228,0.00023226904158946127,0.00017203297466039658
0.625,150,RMP,baseline,0.0011114289955003187,5.923098069615662e-05,4.36710542999208e-05,0.00043162403744645417,0.00017229198419954628,0.0
0.625,150,RMP,optimized,0.0005262719932943583,5.382999370340258e-05,2.5398025172762573e-05,0.00011154696403536946,0.00014862204261589795,0.00011081599222961813
0.625,151,RMP,baseline,0.0012063140020472929,6.434698298107833e-05,4.8784000682644546e-05,0.00044292001985013485,0.0001927410194184631,0.0
0.625,151,RMP,optimized,0.000542937996215187,5.5553988204337656e-05,2.8788010240532458e-05,0.00011839100625365973,0.0001499700447311625,0.00011744799849111587
0.625,152,RMP,baseline,0.0012684959947364405,6.7447021137923e-05,4.323702887631953e-05,0.0004916040052194148,0.0002068599860649556,0.0
0.625,152,RMP,optimized,0.0006153580034151673,5.693596904166043e-05,3.1620002118870616e-05,0.00013701303396373987,0.00016119400970637798,0.0001246240281034261
0.625,153,RMP,baseline,0.001166424000984989,8.516004891134799e-05,3.7156001781113446e-05,0.00042903702706098557,0.00018842503777705133,0.0
0.625,153,RMP,optimized,0.0005633510008919984,5.508301546797156e-05,2.8350026695989072e-05,0.00012059599976055324,0.00016811095701996237,0.00011553100193850696
0.625,154,RMP,baseline,0.0014712659904034808,6.974597636144608e-05,4.8878006055019796e-05,0.000624360007350333,0.0002373910101596266,0.0
0.625,154,RMP,optimized,0.0006755389913450927,6.0116013628430665e-05,3.0450013582594693e-05,0.0001595379872014746,0.00017777399625629187,0.0001511450100224465
0.625,155,RMP,baseline,0.001733609999064356,9.097201109398156e-05,6.354397919494659e-05,0.0006822970026405528,0.00028284497966524214,0.0
0.625,155,RMP,optimized,0.0005732420104322955,5.729502299800515e-05,2.9330971301533282e-05,0.0001222819701069966,0.0001563860132591799,0.00012276897905394435
0.625,156,RMP,baseline,0.0012614469887921587,6.317498628050089e-05,3.8852987927384675e-05,0.0004576199862640351,0.0001956530031748116,0.0
0.625,156,RMP,optimized,0.0006714170012855902,6.160902557894588e-05,5.343896918930113e-05,0.0001413320132996887,0.0001792130060493946,0.00014114203804638237
0.625,157,RMP,baseline,0.001365361997159198,6.740502431057394e-05,4.3179941712878644e-05,0.000523328038980253,0.00021471198124345392,0.0
0.625,157,RMP,optimized,0.0006264900002861395,6.383702566381544e-05,3.160000778734684e-05,0.00013273104559630156,0.00017224701878149062,0.00012682599481195211
0.625,158,RMP,baseline,0.0011027510045096278,6.063598266337067e-05,3.740802640095353e-05,0.0004331119707785547,0.00017351601854898036,0.0
0.625,158,RMP,optimized,0.0006248300051083788,5.777602200396359e-05,3.1238014344125986e-05,0.0001307859638473019,0.00016749602218624204,0.00015157500456552953
0.625,159,RMP,baseline,0.001095095998607576,6.16109900875017e-05,3.571498382370919e-05,0.00041454801976215094,0.0001770530070643872,0.0
0.625,159,RMP,optimized,0.0006639280036324635,5.889800377190113e-05,3.053300315514207e-05,0.00013453398423735052,0.00017101199773605913,0.00017810500867199153
0.625,160,RMP,baseline,0.0012198500044178218,6.266598938964307e-05,6.682904495391995e-05,0.0004894999583484605,0.00018031902436632663,0.0
0.625,160,RMP,optimized,0.0005671330000041053,5.487099406309426e-05,2.728696563281119e-05,0.00011791002179961652,0.00015182100469246507,0.00013315601972863078
0.625,161,RMP,baseline,0.0012262469972483814,6.53949537081644e-05,5.586302722804248e-05,0.0004498989728745073,0.00018909198115579784,0.0
0.625,161,RMP,optimized,0.0005385919939726591,5.709599645342678e-05,2.622501051519066e-05,0.00011374599125701934,0.0001489009737269953,0.00011395000910852104
0.625,162,RMP,baseline,0.001327286008745432,6.89639855409041e-05,4.4397995225153863e-05,0.0004933480086037889,0.0002458739763824269,0.0
0.625,162,RMP,optimized,0.0006588389951502904,6.219201895873994e-05,3.195900353603065e-05,0.00015398602408822626,0.00018370195175521076,0.0001322360330959782
0.625,163,RMP,baseline,0.0010584679985186085,6.0937978560104966e-05,3.354701038915664e-05,0.0004080429644091055,0.0001650010672165081,0.0
0.625,163,RMP,optimized,0.0005579779972322285,5.554602830670774e-05,2.7161004254594445e-05,0.00011448297300375998,0.00016349701036233455,0.00011407196871004999
0.625,164,RMP,baseline,0.002314284007297829,0.00013667500752490014,0.00011751694546546787,0.0008584339957451448,0.0003729330201167613,0.0
0.625,164,RMP,optimized,0.0005935850058449432,5.822599632665515e-05,2.9429065762087703e-05,0.00013260595733299851,0.00016098501509986818,0.00012594700092449784
0.625,165,RMP,baseline,0.0012595160078490153,6.984005449339747e-05,4.311901284381747e-05,0.00047932400775607675,0.00019203301053494215,0.0
0.625,165,RMP,optimized,0.0005950949998805299,5.7551966165192425e-05,2.894301724154502e-05,0.00013541101361624897,0.00015857697871979326,0.00012527999933809042
0.625,166,RMP,baseline,0.001148519993876107,6.108198431320488e-05,4.075598553754389e-05,0.000429909021477215,0.00018107402138412,0.0
0.625,166,RMP,optimized,0.0006971919938223436,7.97009706730023e-05,3.298699448350817e-05,0.00014294397260528058,0.00020078799570910633,0.00014923099661245942
0.625,167,RMP,baseline,0.0012648969859583303,6.685697007924318e-05,4.853500286117196e-05,0.0005147410265635699,0.000196822002180852,0.0
0.625,167,RMP,optimized,0.0006091450050007552,6.003800081089139e-05,2.97299848170951e-05,0.00013341200246941298,0.0001651079801376909,0.00012716097990050912
0.625,168,RMP,baseline,0.0011027839937014505,6.298797961790115e-05,3.5271994420327246e-05,0.0004330460069468245,0.00017586803005542606,0.0
0.625,168,RMP,optimized,0.0006479040021076798,6.651598960161209e-05,3.272901813033968e-05,0.00013250901247374713,0.00019158600480295718,0.0001297530106967315
0.625,169,RMP,baseline,0.001155918012955226,8.106097811833024e-05,3.891799133270979e-05,0.00043734803330153227,0.00018737501522991806,0.0
0.625,169,RMP,optimized,0.000534774997504428,5.5598007747903466e-05,2.752298314590007e-05,0.00011555899982340634,0.00014739397738594562,0.00011327801621519029
0.625,170,RMP,baseline,0.0014632579986937344,9.740397217683494e-05,4.30459767812863e-05,0.0005051370098954067,0.00032907098648138344,0.0
0.625,170,RMP,optimized,0.0007286859909072518,6.340599793475121e-05,3.5200981074012816e-05,0.00014436198398470879,0.00018778398225549608,0.00020017902716062963
0.625,171,RMP,baseline,0.0010412600095150992,5.8874007663689554e-05,4.4218002585694194e-05,0.00039931299397721887,0.0001620779512450099,0.0
0.625,171,RMP,optimized,0.0006880230066599324,5.868602602276951e-05,3.205800021532923e-05,0.00014061402180232108,0.00019331900693941861,0.00016531295841559768
0.625,172,RMP,baseline,0.0010632170015014708,5.985799361951649e-05,3.959597961511463e-05,0.0004149410087848082,0.0001651470229262486,0.0
0.625,172,RMP,optimized,0.0005325999954948202,5.4727046517655253e-05,2.6551002520136535e-05,0.00011269700189586729,0.0001501849910710007,0.0001104849943658337
0.625,173,RMP,baseline,0.002451196007314138,0.00016419401799794286,8.42139997985214e-05,0.0006941549509065226,0.0004148419830016792,0.0
0.625,173,RMP,optimized,0.0010590439924271777,8.288603567052633e-05,5.1597016863524914e-05,0.0002617080172058195,0.0002573379751993343,0.00026911300665233284
0.625,174,RMP,baseline,0.0010437140008434653,6.015801045577973e-05,3.3068019547499716e-05,0.0004093589959666133,0.00016070801939349622,0.0
0.625,174,RMP,optimized,0.0005946289893472567,5.790904106106609e-05,2.978798875119537e-05,0.0001370729587506503,0.00016484899970237166,0.00012335398059803993
