trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
7,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.629999205338787e-21,9.813255935385966e-11,1.0,1.0,1,0.00016815599519759417,4,4.0,2.007785395379266e-10,target_sparsity_reached,0,0,5.477298691403121e-05,1.0,True,,0,0,1.2869070749553262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.7629005014896393e-05,2.1382002159953117e-05,5.477298691403121e-05,1.733899989631027e-05,2.8202019166201353e-05
7,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.159074133824655e-31,6.449088411414946e-16,1.0,1.0,1,0.00010680600826162845,2,4.0,1.4469351286419652e-15,target_sparsity_reached,0,0,3.153798752464354e-05,3.0,False,,0,0,1.2869070749553262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,7.959999493323267e-06,2.2819993318989873e-05,3.153798752464354e-05,1.0492003639228642e-05,0.0
7,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.629937339963656e-21,9.813224414005652e-11,1.0,1.0,1,7.861800258979201e-05,2,4.0,2.00777985793508e-10,target_sparsity_reached,0,0,2.5043002096936107e-05,3.0,True,,0,0,1.2869070749553262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.781010936014354e-06,1.649100158829242e-05,2.5043002096936107e-05,7.606999133713543e-06,0.0
7,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,4.159074133824655e-31,6.449088411414946e-16,1.0,1.0,1,0.0006670290022157133,2,4.0,1.4469351286419652e-15,residual_tol,0,0,3.989400283899158e-05,11.0,False,,0,0,1.2869070749553262,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.319999324157834e-06,0.00042635899444576353,2.6487003196962178e-05,1.1055002687498927e-05,0.00010440399637445807
7,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,4.159074133824655e-31,6.449088411414946e-16,1.0,1.0,1,0.0004926640103803948,2,4.0,1.4469351286419652e-15,residual_tol,0,0,4.685300518758595e-05,0.0,True,,0,0,1.2869070749553262,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,8.622999303042889e-06,0.0001347960060229525,7.704799645580351e-05,1.411799166817218e-05,0.00019896900630556047
8,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.318143163493264e-31,5.760332597596482e-16,1.0,1.0,1,0.0002179910079576075,4,4.0,6.551102304058384e-16,target_sparsity_reached,0,0,8.353801968041807e-05,1.0,False,,0,0,1.2791080514912145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.588198938407004e-05,3.588998515624553e-05,8.353801968041807e-05,1.96679902728647e-05,0.0
8,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,9.262700130090206e-21,9.624292249350186e-11,1.0,1.0,1,0.00018647199613042176,4,4.0,1.130210056742674e-10,target_sparsity_reached,0,0,6.30630092928186e-05,1.0,True,,0,0,1.2791080514912145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.4424993423745036e-05,8.72999953571707e-06,6.30630092928186e-05,3.894999099429697e-05,2.9472023015841842e-05
8,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.023827398222447057,0.15436125881336632,0.75,0.75,0,0.00010259999544359744,2,4.0,0.17150370131323944,target_sparsity_reached,1,1,3.2427007681690156e-05,3.0,False,,0,0,1.4586020081018913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,6.507005309686065e-06,2.0870007574558258e-05,3.2427007681690156e-05,9.348994353786111e-06,0.0
8,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.02382739822613911,0.15436125882532545,0.75,0.75,0,8.202499884646386e-05,2,4.0,0.17150370131323944,target_sparsity_reached,1,1,2.6591995265334845e-05,3.0,True,,0,0,1.4586020081018913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,6.968009984120727e-06,1.806698855943978e-05,2.6591995265334845e-05,8.228016667999327e-06,0.0
8,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.318143163493264e-31,5.760332597596482e-16,1.0,1.0,1,0.0006777369999326766,2,4.0,6.551102304058384e-16,residual_tol,0,0,4.5065011363476515e-05,12.0,False,,0,0,1.2791080514912145,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,7.770009688101709e-06,0.000424508994910866,3.159498737659305e-05,1.2535994756035507e-05,0.00010454699804540724
8,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.318143163493264e-31,5.760332597596482e-16,1.0,1.0,1,0.0004075780016137287,2,4.0,6.551102304058384e-16,residual_tol,0,0,3.8955011405050755e-05,0.0,True,,0,0,1.2791080514912145,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,7.530994480475783e-06,0.0001264140009880066,7.067697879392654e-05,1.3643992133438587e-05,0.00013965200923848897
9,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.865841469599736e-32,2.6202750751781267e-16,1.0,1.0,1,0.00020127800235059112,4,4.0,7.147144930405826e-16,target_sparsity_reached,0,0,6.756201037205756e-05,1.0,False,,0,0,1.3626925692282537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.739300205372274e-05,3.0145994969643652e-05,6.756201037205756e-05,2.3407003027386963e-05,0.0
9,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.141060866670311e-20,1.0682045060147945e-10,1.0,1.0,1,0.0001468419941375032,4,4.0,2.617615141895101e-10,target_sparsity_reached,0,0,5.234700802247971e-05,1.0,True,,0,0,1.3626925692282537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.556699862703681e-05,7.390000973828137e-06,5.234700802247971e-05,1.7313985154032707e-05,2.55759950960055e-05
9,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.04373140793445804,0.20912055837353258,0.75,0.75,0,0.00010676700912881643,2,4.0,0.5205579086574312,target_sparsity_reached,1,1,3.3652991987764835e-05,3.0,False,,0,0,1.4763381249342495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,7.918992196209729e-06,2.0913008484058082e-05,3.3652991987764835e-05,1.0354997357353568e-05,0.0
9,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.04373140793689551,0.20912055837936047,0.75,0.75,0,7.596900104545057e-05,2,4.0,0.5205579086574312,target_sparsity_reached,1,1,2.2956999600864947e-05,3.0,True,,0,0,1.4763381249342495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.323993486352265e-06,1.6453006537631154e-05,2.2956999600864947e-05,7.713999366387725e-06,0.0
9,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,6.865841469599736e-32,2.6202750751781267e-16,1.0,1.0,1,0.0007095789915183559,2,4.0,7.147144930405826e-16,residual_tol,0,0,6.746499275323004e-05,11.5,False,,0,0,1.3626925692282537,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,7.977985660545528e-06,0.00040782800351735204,2.4797001970000565e-05,1.1329000699333847e-05,0.0001648680045036599
9,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,6.865841469599736e-32,2.6202750751781267e-16,1.0,1.0,1,0.00048384099500253797,2,4.0,7.147144930405826e-16,residual_tol,0,0,4.218799585942179e-05,0.0,True,,0,0,1.3626925692282537,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,8.72500822879374e-06,0.0001507540000602603,7.248400652315468e-05,1.3590019079856575e-05,0.00018293199536856264
10,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.4341438067079916e-31,3.787009118959171e-16,1.0,1.0,1,0.00018930899386759847,4,4.0,5.230991334909558e-16,target_sparsity_reached,0,0,6.512600521091372e-05,1.0,False,,0,0,1.3489796506714602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.442700158804655e-05,2.823199611157179e-05,6.512600521091372e-05,2.0068997400812805e-05,0.0
10,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1584275784087003e-20,1.0763027354832378e-10,1.0,1.0,1,0.00021977099822834134,4,4.0,1.292648216273171e-10,target_sparsity_reached,0,0,6.801502604503185e-05,1.0,True,,0,0,1.3489796506714602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.4104996807873249e-05,7.622016710229218e-06,6.801502604503185e-05,2.0765000954270363e-05,7.903098594397306e-05
10,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,2.940719118805276e-31,5.422839771563674e-16,1.0,1.0,1,0.00010105800174642354,2,4.0,6.295785669266625e-16,target_sparsity_reached,0,0,3.169800038449466e-05,3.0,False,,0,0,1.3489796506714593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,6.7599903559312224e-06,2.074400254059583e-05,3.169800038449466e-05,9.030001820065081e-06,0.0
10,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1584264831330361e-20,1.0763022266691806e-10,1.0,1.0,1,8.055100624915212e-05,2,4.0,1.2926467368264846e-10,target_sparsity_reached,0,0,2.50109878834337e-05,3.0,True,,0,0,1.3489796506714593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,6.475995178334415e-06,1.7511993064545095e-05,2.50109878834337e-05,7.752998499199748e-06,0.0
10,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.4341438067079916e-31,3.787009118959171e-16,1.0,1.0,1,0.0008132700022542849,2,4.0,5.230991334909558e-16,residual_tol,0,0,4.880302003584802e-05,12.5,False,,0,0,1.3489796506714602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,6.779009709134698e-06,0.0003692799946293235,2.3490996682085097e-05,8.996008546091616e-06,0.00016916700406000018
10,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1584275784087003e-20,1.0763027354832378e-10,1.0,1.0,1,0.0005256229924270883,2,4.0,1.292648216273171e-10,residual_tol,0,0,4.0883998735807836e-05,0.0,True,,0,0,1.3489796506714593,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,1.0686999303288758e-05,0.00015923900355119258,7.520998769905418e-05,1.230901398230344e-05,0.00019486200471874326
11,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.0146971031699845e-30,1.7362883122252433e-15,1.0,1.0,1,0.00039807800203561783,4,4.0,3.099965898100282e-15,target_sparsity_reached,0,0,0.00012785600847564638,1.0,False,,0,0,1.276720170368117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,2.9777016607113183e-05,5.766301183030009e-05,0.00012785600847564638,6.139501056168228e-05,0.0
11,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0047511453182473e-20,1.0023727576696441e-10,1.0,1.0,1,0.0002188749931519851,4,4.0,1.8465095989706543e-10,target_sparsity_reached,0,0,7.441100024152547e-05,1.0,True,,0,0,1.276720170368117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,3.480201121419668e-05,8.744013030081987e-06,7.441100024152547e-05,2.606998896226287e-05,3.92090150853619e-05
11,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.00279976689416571,0.052912823532350925,0.75,0.75,0,0.00011964599252678454,2,4.0,0.09532674283271834,target_sparsity_reached,1,1,3.747301525436342e-05,3.0,False,,0,0,1.577987660426277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,8.646995411254466e-06,2.362400118727237e-05,3.747301525436342e-05,1.4178993296809494e-05,0.0
11,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.002799766892671401,0.05291282351823045,0.75,0.75,0,8.426900603808463e-05,2,4.0,0.09532674283271833,target_sparsity_reached,1,1,2.4675988242961466e-05,3.0,True,,0,0,1.577987660426277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,8.023009286262095e-06,1.776100543793291e-05,2.4675988242961466e-05,1.029501436278224e-05,0.0
11,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.0146971031699845e-30,1.7362883122252433e-15,1.0,1.0,1,0.0006049039948266,2,4.0,3.099965898100282e-15,residual_tol,0,0,3.6802011891268194e-05,12.0,False,,0,0,1.276720170368117,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.026996511034667e-06,0.0003816030075540766,2.6054010959342122e-05,1.0130999726243317e-05,9.561101614963263e-05
11,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,3.0146971031699845e-30,1.7362883122252433e-15,1.0,1.0,1,0.0003830619971267879,2,4.0,3.099965898100282e-15,residual_tol,0,0,3.1845003832131624e-05,0.0,True,,0,0,1.276720170368117,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,7.579001248814166e-06,0.0001167359878309071,5.948101170361042e-05,1.0806004866026342e-05,0.00014230799570214003
12,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.0445488649204525e-30,1.0220317338128267e-15,1.0,1.0,1,0.00018853999790735543,4,4.0,9.472186868376815e-16,target_sparsity_reached,0,0,5.9869009419344366e-05,1.0,False,,0,0,1.3447644857078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.7548998584970832e-05,2.8848997317254543e-05,5.9869009419344366e-05,2.1433006622828543e-05,0.0
12,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.141171880748788e-20,1.0682564676840426e-10,1.0,1.0,1,0.00014566800382453948,4,4.0,1.0398106192981258e-10,target_sparsity_reached,0,0,5.169498035684228e-05,1.0,True,,0,0,1.3447644857078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.3021010090596974e-05,7.021997589617968e-06,5.169498035684228e-05,1.769799564499408e-05,2.548599150031805e-05
12,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.0445488649204525e-30,1.0220317338128267e-15,1.0,1.0,1,0.00011575300595723093,2,4.0,9.472186868376815e-16,target_sparsity_reached,0,0,3.751899930648506e-05,3.0,False,,0,0,1.3447644857078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,6.94401387590915e-06,2.4936001864261925e-05,3.751899930648506e-05,1.0862990166060627e-05,0.0
12,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.1411762917807832e-20,1.0682585322761449e-10,1.0,1.0,1,8.621699817012995e-05,2,4.0,1.0398123696094532e-10,target_sparsity_reached,0,0,2.693499845918268e-05,3.0,True,,0,0,1.3447644857078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,6.656016921624541e-06,1.9122002413496375e-05,2.693499845918268e-05,8.273011189885437e-06,0.0
12,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.0445488649204525e-30,1.0220317338128267e-15,1.0,1.0,1,0.00114509099512361,2,4.0,9.472186868376815e-16,residual_tol,0,0,8.285598596557975e-05,11.5,False,,0,0,1.3447644857078476,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,1.248500484507531e-05,0.0005407269927673042,3.532400296535343e-05,1.4940000255592167e-05,0.00031779700657352805
12,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.0445488649204525e-30,1.0220317338128267e-15,1.0,1.0,1,0.0006834450032329187,2,4.0,9.472186868376815e-16,residual_tol,0,0,6.477099668700248e-05,0.0,True,,0,0,1.3447644857078476,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,1.8876016838476062e-05,0.00026636000256985426,0.00010769099753815681,1.6703997971490026e-05,0.0001766969944583252
13,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,3.73021502762174e-32,1.931376459321626e-16,1.0,1.0,1,0.0003425439936108887,4,4.0,6.383805961163585e-16,target_sparsity_reached,0,0,8.664501365274191e-05,1.0,False,,0,0,1.4057406915342854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,2.5384986656717956e-05,3.764400025829673e-05,8.664501365274191e-05,2.9651986551471055e-05,0.0
13,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.3584819290014264e-20,1.1655393296673546e-10,1.0,1.0,1,0.00017207600467372686,4,4.0,3.0941251000724035e-10,target_sparsity_reached,0,0,6.393900548573583e-05,1.0,True,,0,0,1.4057406915342854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.7979007679969072e-05,9.575000149197876e-06,6.393900548573583e-05,1.9287996110506356e-05,3.045698394998908e-05
13,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,0.007519794464068454,0.0867167484634223,0.75,0.75,0,0.00013031199341639876,2,4.0,0.24779502497198275,target_sparsity_reached,1,1,3.882101736962795e-05,3.0,False,,0,0,1.5698764449655314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,1.0334988473914564e-05,2.791298902593553e-05,3.882101736962795e-05,1.4370001736097038e-05,0.0
13,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,0.007519794466024173,0.08671674847469878,0.75,0.75,0,8.63579916767776e-05,2,4.0,0.24779502497198275,target_sparsity_reached,1,1,2.785900142043829e-05,3.0,True,,0,0,1.5698764449655314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,8.319009793922305e-06,1.8179984181188047e-05,2.785900142043829e-05,8.39799758978188e-06,0.0
13,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,1.2485460106876229e-30,1.117383555762131e-15,1.0,1.0,1,0.0007076920010149479,2,4.0,3.219654715988037e-15,residual_tol,0,0,4.009800613857806e-05,13.0,False,,0,0,1.4057406915342854,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.565009920857847e-06,0.00043515699508134276,2.5702000129967928e-05,1.0732983355410397e-05,0.00010769900109153241
13,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,1.2485460106876229e-30,1.117383555762131e-15,1.0,1.0,1,0.00044087499554734677,2,4.0,3.219654715988037e-15,residual_tol,0,0,3.5693999961949885e-05,0.0,True,,0,0,1.4057406915342854,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,9.24199412111193e-06,0.00013858698366675526,6.77960051689297e-05,2.226499782409519e-05,0.0001465170062147081
14,4,OMP,baseline,OMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,5.617654908189076e-29,7.495101672551931e-15,1.0,1.0,1,0.00036593800177797675,4,4.0,8.375701785583605e-15,target_sparsity_reached,0,0,0.00011260999599471688,1.0,False,,0,0,1.2142140530299814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.9071987480856478e-05,0.00011385399557184428,0.00011260999599471688,3.6820012610405684e-05,0.0
14,4,OMP,optimized,OMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.383054945566613e-21,8.592470509444076e-11,1.0,1.0,1,0.00025543299852870405,4,4.0,1.061718203930413e-10,target_sparsity_reached,0,0,0.00010631400800775737,1.0,True,,0,0,1.2142140530299814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,768.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,3.945099888369441e-05,1.0378003935329616e-05,0.00010631400800775737,2.5807006750255823e-05,3.368101897649467e-05
14,4,gOMP,baseline,gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,5.617654908189076e-29,7.495101672551931e-15,1.0,1.0,1,0.00017371399735566229,2,4.0,8.375701785583605e-15,target_sparsity_reached,0,0,4.7869005356915295e-05,3.0,False,,0,0,1.2142140530299814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,768.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,3.544999344740063e-05,3.3841002732515335e-05,4.7869005356915295e-05,1.4222998288460076e-05,0.0
14,4,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.383027258632929e-21,8.592454398268827e-11,1.0,1.0,1,9.160699846688658e-05,2,4.0,1.061716417662987e-10,target_sparsity_reached,0,0,2.703700738493353e-05,3.0,True,,0,0,1.2142140530299814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,768.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.323003956116736e-06,1.8467006157152355e-05,2.703700738493353e-05,1.5191995771601796e-05,0.0
14,4,Improved-gOMP,baseline,Improved-gOMP (baseline),96,256,0.375,gaussian,gaussian,clean,0.0,5.617654908189076e-29,7.495101672551931e-15,1.0,1.0,1,0.0006000200082780793,2,4.0,8.375701785583605e-15,residual_tol,0,0,3.686200943775475e-05,12.0,False,,0,0,1.2142140530299814,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2952.0,768.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,6.998001481406391e-06,0.0003770500043174252,2.3864005925133824e-05,9.220995707437396e-06,9.72520065261051e-05
14,4,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,clean,0.0,7.383054945566613e-21,8.592470509444076e-11,1.0,1.0,1,0.00037248400622047484,2,4.0,1.061718203930413e-10,residual_tol,0,0,3.2674011890776455e-05,0.0,True,,0,0,1.2142140530299814,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,6.6680076997727156e-06,0.00012213901209179312,6.11709983786568e-05,1.0362986358813941e-05,0.00010737997945398092
