measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.5625,138,gOMP,optimized,0.0005490500043379143,5.194600089453161e-05,0.00011798000195994973,0.00021367800945881754,6.884099275339395e-05,0.0
0.5625,139,gOMP,baseline,0.0005569820059463382,3.246398409828544e-05,8.091500785667449e-05,0.00021593799465335906,5.2329982281662524e-05,0.0
0.5625,139,gOMP,optimized,0.00025593100872356445,2.9710994567722082e-05,5.168901407159865e-05,9.030199726112187e-05,3.16139921778813e-05,0.0
0.5625,140,gOMP,baseline,0.000472091996925883,2.619401493575424e-05,6.646600377280265e-05,0.00018307198479305953,3.9314982132054865e-05,0.0
0.5625,140,gOMP,optimized,0.00034632100141607225,4.849200195167214e-05,7.102197560016066e-05,9.576801676303148e-05,6.981402111705393e-05,0.0
0.5625,141,gOMP,baseline,0.0006881150038680062,4.488398553803563e-05,8.958399121183902e-05,0.00026307198277208954,7.023301441222429e-05,0.0
0.5625,141,gOMP,optimized,0.0002636620047269389,2.880902320612222e-05,5.718097963836044e-05,9.190497803501785e-05,3.331099287606776e-05,0.0
0.5625,142,gOMP,baseline,0.0004630960029317066,2.5797970010899007e-05,6.536301225423813e-05,0.00017754003056325018,4.007401003036648e-05,0.0
0.5625,142,gOMP,optimized,0.00025271599588450044,2.510499325580895e-05,6.395101081579924e-05,8.43059824546799e-05,3.051500243600458e-05,0.0
0.5625,143,gOMP,baseline,0.0005500810075318441,3.177596954628825e-05,0.00010071202996186912,0.00020342200878076255,4.963800893165171e-05,0.0
0.5625,143,gOMP,optimized,0.00026303299819119275,2.8873997507616878e-05,5.5091993999667466e-05,8.9113978901878e-05,2.9831004212610424e-05,0.0
0.5625,144,gOMP,baseline,0.0019056129967793822,0.00034248700831085443,0.00036370701855048537,0.0005895089998375624,0.00014855900371912867,0.0
0.5625,144,gOMP,optimized,0.00039311900036409497,2.8329974156804383e-05,6.035700789652765e-05,0.0002071069902740419,3.862901940010488e-05,0.0
0.5625,145,gOMP,baseline,0.0010174089984502643,7.614299829583615e-05,0.00015876503312028944,0.0002940099948318675,7.706299948040396e-05,0.0
0.5625,145,gOMP,optimized,0.0002502369898138568,2.4592984118498862e-05,5.1354014431126416e-05,9.347801096737385e-05,2.941001730505377e-05,0.0
0.5625,146,gOMP,baseline,0.00047112000174820423,2.571901131886989e-05,6.476401176769286e-05,0.0001841509947553277,3.969299723394215e-05,0.0
0.5625,146,gOMP,optimized,0.00029814399022143334,2.6591980713419616e-05,5.7285011280328035e-05,0.00010427397501189262,3.5935998312197626e-05,0.0
0.5625,147,gOMP,baseline,0.00065526099933777,4.345399793237448e-05,9.589901310391724e-05,0.0002446389989927411,6.856999243609607e-05,0.0
0.5625,147,gOMP,optimized,0.00031259999377653003,3.3257994800806046e-05,5.957997927907854e-05,0.0001075270411092788,4.962901584804058e-05,0.0
0.5625,148,gOMP,baseline,0.00047740500303916633,2.510400372557342e-05,6.477102579083294e-05,0.0001848499960033223,4.0698039811104536e-05,0.0
0.5625,148,gOMP,optimized,0.00031787200714461505,2.5767003535293043e-05,5.6311997468583286e-05,0.00013349601067602634,3.80249839508906e-05,0.0
0.5625,149,gOMP,baseline,0.0005213529948377982,2.7889007469639182e-05,7.953001477289945e-05,0.00020308798411861062,4.206100129522383e-05,0.0
0.5625,149,gOMP,optimized,0.0002511159982532263,2.3954009520821273e-05,5.235199932940304e-05,9.051502274814993e-05,3.1477975426241755e-05,0.0
0.5625,150,gOMP,baseline,0.0005829529982293025,3.696201019920409e-05,8.44779860926792e-05,0.00020641899027395993,5.446700379252434e-05,0.0
0.5625,150,gOMP,optimized,0.0003395789972273633,3.84750310331583e-05,8.878200605977327e-05,0.00010785000631585717,3.357099194545299e-05,0.0
0.5625,151,gOMP,baseline,0.0004993470065528527,3.129699325654656e-05,6.712801405228674e-05,0.00019135000184178352,4.477599577512592e-05,0.0
0.5625,151,gOMP,optimized,0.0002480429975548759,2.9297007131390274e-05,5.192602111492306e-05,8.450400491710752e-05,3.116400330327451e-05,0.0
0.5625,152,gOMP,baseline,0.0005427940050140023,3.140397893730551e-05,7.374098640866578e-05,0.0002158359857276082,4.665802407544106e-05,0.0
0.5625,152,gOMP,optimized,0.0002779100032057613,4.08429914386943e-05,5.788997805211693e-05,9.599700570106506e-05,3.1481991754844785e-05,0.0
0.5625,153,gOMP,baseline,0.0004884110094280913,2.630698145367205e-05,7.110298611223698e-05,0.00018761302635539323,3.857699630316347e-05,0.0
0.5625,153,gOMP,optimized,0.0002709010004764423,2.594398392830044e-05,6.430101348087192e-05,8.772501314524561e-05,3.839701821561903e-05,0.0
0.5625,154,gOMP,baseline,0.0005656870052916929,3.384098818060011e-05,7.714201638009399e-05,0.00021967501379549503,5.499098915606737e-05,0.0
0.5625,154,gOMP,optimized,0.00026804799563251436,2.5069006369449198e-05,6.014299287926406e-05,9.368002065457404e-05,3.1836010748520494e-05,0.0
0.5625,155,gOMP,baseline,0.0004902920045424253,2.9775008442811668e-05,6.049999501556158e-05,0.00017534701328258961,4.0763989090919495e-05,0.0
0.5625,155,gOMP,optimized,0.0003107070078840479,3.781098348554224e-05,6.372398638632149e-05,0.00010686898895073682,3.275302879046649e-05,0.0
0.5625,156,gOMP,baseline,0.0005004769918741658,2.556601248215884e-05,7.151001773308963e-05,0.0001966960116988048,4.154798807576299e-05,0.0
0.5625,156,gOMP,optimized,0.0002360340004088357,2.2588021238334477e-05,4.939200880471617e-05,8.238700684159994e-05,3.134500002488494e-05,0.0
0.5625,157,gOMP,baseline,0.0005352279986254871,3.138800093438476e-05,7.611300679855049e-05,0.0002012939949054271,4.7060995711945e-05,0.0
0.5625,157,gOMP,optimized,0.0003717889921972528,5.6980992667376995e-05,0.00010153496987186372,0.00011084799189120531,4.0041006286628544e-05,0.0
0.5625,158,gOMP,baseline,0.00047525799891445786,2.527599281165749e-05,6.77920033922419e-05,0.00018368801102042198,3.7860998418182135e-05,0.0
0.5625,158,gOMP,optimized,0.00024152500554919243,2.3424028768204153e-05,4.9158959882333875e-05,8.757798059377819e-05,3.030399966519326e-05,0.0
0.5625,159,gOMP,baseline,0.0005212400137679651,3.3513992093503475e-05,7.260999700520188e-05,0.00019931502174586058,4.815499414689839e-05,0.0
0.5625,159,gOMP,optimized,0.00023586100724060088,2.751301508396864e-05,4.87770012114197e-05,8.246500510722399e-05,2.9549002647399902e-05,0.0
0.5625,160,gOMP,baseline,0.0005804340034956113,2.9495990020222962e-05,9.202398359775543e-05,0.00022394400730263442,5.290099943522364e-05,0.0
0.5625,160,gOMP,optimized,0.0009203590016113594,6.534600106533617e-05,0.00036587700014933944,0.00027948300703428686,7.953601016197354e-05,0.0
0.5625,161,gOMP,baseline,0.0005146399926161394,2.8462978661991656e-05,7.157099025789648e-05,0.0001960219960892573,5.291900015436113e-05,0.0
0.5625,161,gOMP,optimized,0.0003559909964678809,3.113798447884619e-05,6.757902156095952e-05,0.0001334360131295398,5.7052995543926954e-05,0.0
0.5625,162,gOMP,baseline,0.0005119799898238853,2.7851026970893145e-05,7.420500332955271e-05,0.00019525300012901425,4.511700535658747e-05,0.0
0.5625,162,gOMP,optimized,0.00026902000536210835,2.65189737547189e-05,5.125399911776185e-05,9.112099360208958e-05,3.0359020456671715e-05,0.0
0.5625,163,gOMP,baseline,0.0005808050045743585,3.516800643410534e-05,0.0001208440080517903,0.00020202402083668858,5.7828990975394845e-05,0.0
0.5625,163,gOMP,optimized,0.00031490399851463735,3.171798016410321e-05,5.420100933406502e-05,0.00010848800593521446,3.2180993002839386e-05,0.0
0.5625,164,gOMP,baseline,0.0008439569937763736,3.207601548638195e-05,9.452100493945181e-05,0.0004039470077259466,9.276700438931584e-05,0.0
0.5625,164,gOMP,optimized,0.00034365498868282884,2.447902807034552e-05,5.394201434683055e-05,9.247602429240942e-05,3.1875999411568046e-05,0.0
0.5625,165,gOMP,baseline,0.0006058290018700063,3.8556987419724464e-05,9.470799705013633e-05,0.0002153690147679299,5.034000787418336e-05,0.0
0.5625,165,gOMP,optimized,0.0002413649926893413,2.4544031475670636e-05,4.97270084451884e-05,8.774601155892015e-05,3.0117982532829046e-05,0.0
0.5625,166,gOMP,baseline,0.0005229389935266227,2.8718975954689085e-05,7.278600241988897e-05,0.000200126989511773,4.067602276336402e-05,0.0
0.5625,166,gOMP,optimized,0.00032463799288962036,2.5762987206690013e-05,6.0393023886717856e-05,0.00010012600978370756,4.5038003008812666e-05,0.0
0.5625,167,gOMP,baseline,0.000526386997080408,3.238400677219033e-05,8.91840027179569e-05,0.0001966650306712836,4.4553031329996884e-05,0.0
0.5625,167,gOMP,optimized,0.00026166099996771663,3.1095012673176825e-05,5.182401218917221e-05,9.226099064107984e-05,3.175799793098122e-05,0.0
0.5625,168,gOMP,baseline,0.0005110969941597432,2.7110014343634248e-05,7.98630208009854e-05,0.00019520800560712814,4.0915998397395015e-05,0.0
0.5625,168,gOMP,optimized,0.00027863800642080605,2.6403999072499573e-05,5.7170967920683324e-05,0.00010657899838406593,3.3998017897829413e-05,0.0
0.5625,169,gOMP,baseline,0.0005366940022213385,2.9542992706410587e-05,7.587599975522608e-05,0.00022167900169733912,4.6843968448229134e-05,0.0
0.5625,169,gOMP,optimized,0.00027123700419906527,2.7002999559044838e-05,5.3978030337020755e-05,0.00010089098941534758,3.365099837537855e-05,0.0
0.5625,170,gOMP,baseline,0.0005230100068729371,3.0467999749816954e-05,7.682698196731508e-05,0.00019468599930405617,4.825698852073401e-05,0.0
0.5625,170,gOMP,optimized,0.00025248700694646686,2.738798502832651e-05,5.044299177825451e-05,9.041503653861582e-05,3.227297565899789e-05,0.0
0.5625,171,gOMP,baseline,0.0004778540023835376,2.9490969609469175e-05,7.213599747046828e-05,0.00018279296637047082,4.164599522482604e-05,0.0
0.5625,171,gOMP,optimized,0.0003051779931411147,3.382199793122709e-05,5.5500015150755644e-05,9.444600436836481e-05,4.9510010285303e-05,0.0
0.5625,172,gOMP,baseline,0.0007872569985920563,3.913698310498148e-05,9.892201342154294e-05,0.00034047999361064285,9.07290232134983e-05,0.0
0.5625,172,gOMP,optimized,0.00037476999568752944,2.8951966669410467e-05,5.531100032385439e-05,0.00010094598110299557,3.3204982173629105e-05,0.0
0.5625,173,gOMP,baseline,0.0005125400057295337,2.8622991521842778e-05,7.16940121492371e-05,0.00019976501062046736,4.4989996240474284e-05,0.0
0.5625,173,gOMP,optimized,0.000260268003330566,2.577299892436713e-05,5.6250981288030744e-05,9.392100037075579e-05,3.182198270224035e-05,0.0
0.5625,174,gOMP,baseline,0.0005010230088373646,2.882399712689221e-05,7.064599776640534e-05,0.0001952949824044481,4.093599272891879e-05,0.0
0.5625,174,gOMP,optimized,0.00023842199880164117,2.6915004127658904e-05,4.9138994654640555e-05,8.39979766169563e-05,3.0130991945043206e-05,0.0
0.5625,175,gOMP,baseline,0.0005112330109113827,3.232898598071188e-05,7.119801011867821e-05,0.00019115398754365742,4.297299892641604e-05,0.0
0.5625,175,gOMP,optimized,0.00048491200141143054,3.6645011277869344e-05,6.992201087996364e-05,0.0002091269998345524,6.462096644099802e-05,0.0
0.5625,176,gOMP,baseline,0.0005169170035514981,2.8790003852918744e-05,7.694197120144963e-05,0.0001930819998960942,4.181999247521162e-05,0.0
0.5625,176,gOMP,optimized,0.0002468289894750342,2.463800774421543e-05,5.338199844118208e-05,8.623201574664563e-05,2.9768983949907124e-05,0.0
0.5625,177,gOMP,baseline,0.0005614429974230006,3.343999560456723e-05,7.627301965840161e-05,0.0002022539993049577,5.2279981900937855e-05,0.0
0.5625,177,gOMP,optimized,0.00028269800532143563,2.886398578993976e-05,6.080498860683292e-05,9.750999743118882e-05,3.517600998748094e-05,0.0
0.5625,178,gOMP,baseline,0.0005096940003568307,2.5936024030670524e-05,7.526901026722044e-05,0.00019979200442321599,4.082998202648014e-05,0.0
0.5625,178,gOMP,optimized,0.0002793880121316761,2.686398511286825e-05,5.924899596720934e-05,9.688800491858274e-05,3.255500632803887e-05,0.0
0.5625,179,gOMP,baseline,0.0004913380107609555,3.0247989343479276e-05,6.790699262637645e-05,0.00018928200006484985,4.2131985537707806e-05,0.0
0.5625,179,gOMP,optimized,0.00025093099975492805,2.8371025109663606e-05,5.0425995141267776e-05,8.642800094094127e-05,3.442600427661091e-05,0.0
0.5625,180,gOMP,baseline,0.00047425201046280563,2.6366993552073836e-05,6.382500578183681e-05,0.0001864929945440963,4.2153013055212796e-05,0.0
0.5625,180,gOMP,optimized,0.0002551359939388931,2.3911998141556978e-05,5.229099770076573e-05,8.553499355912209e-05,3.0556999263353646e-05,0.0
0.5625,181,gOMP,baseline,0.0005379350041039288,3.5595003282651305e-05,7.926100806798786e-05,0.0002057930250884965,4.46239864686504e-05,0.0
0.5625,181,gOMP,optimized,0.0002737360046012327,3.3870994229801e-05,5.425598646979779e-05,9.527499787509441e-05,3.545898653101176e-05,0.0
0.5625,182,gOMP,baseline,0.0006089570088079199,3.3208023523911834e-05,0.00011726201046258211,0.0002170659863622859,5.860099918209016e-05,0.0
0.5625,182,gOMP,optimized,0.00030884599254932255,2.8184993425384164e-05,6.064299668651074e-05,0.00012251100270077586,3.896701673511416e-05,0.0
0.5625,183,gOMP,baseline,0.0010298260021954775,5.9255995438434184e-05,0.00011014602205250412,0.000492331018904224,0.00010774898692034185,0.0
0.5625,183,gOMP,optimized,0.00064369200845249,7.1032001869753e-05,0.0001375210122205317,0.0002717820170801133,6.740901153534651e-05,0.0
0.5625,184,gOMP,baseline,0.0004948620044160634,2.8425027267076075e-05,7.009296678006649e-05,0.00019199201778974384,3.947800723835826e-05,0.0
0.5625,184,gOMP,optimized,0.00026407600671518594,2.3850996512919664e-05,5.36680017830804e-05,8.537701796740294e-05,2.895997022278607e-05,0.0
0.5625,185,gOMP,baseline,0.0006499989976873621,3.146601375192404e-05,9.169099212158471e-05,0.0002761169889708981,6.078799196984619e-05,0.0
0.5625,185,gOMP,optimized,0.0002520869893487543,2.4178007151931524e-05,5.132700607646257e-05,9.235698962584138e-05,3.1486983061768115e-05,0.0
0.5625,186,gOMP,baseline,0.0005126160103827715,2.8291004127822816e-05,7.229602488223463e-05,0.0001991440076380968,4.331000673118979e-05,0.0
0.5625,186,gOMP,optimized,0.00040192200685851276,2.92269978672266e-05,6.635500176344067e-05,0.00019123300444334745,4.811001417692751e-05,0.0
0.5625,187,gOMP,baseline,0.000531687997863628,3.252799797337502e-05,7.323200406972319e-05,0.0001943389797816053,4.5388005673885345e-05,0.0
0.5625,187,gOMP,optimized,0.000293150995275937,3.27999732689932e-05,7.162900874391198e-05,0.00010337098501622677,3.351499617565423e-05,0.0
0.5625,188,gOMP,baseline,0.0004886590031674132,2.601099549792707e-05,6.53509923722595e-05,0.0001957119966391474,4.045302921440452e-05,0.0
0.5625,188,gOMP,optimized,0.00028598700009752065,3.0656985472887754e-05,6.030101212672889e-05,8.82290187291801e-05,5.103398871142417e-05,0.0
0.5625,189,gOMP,baseline,0.000457709000329487,2.4751978344283998e-05,6.530397513415664e-05,0.0001798539888113737,3.6137993447482586e-05,0.0
0.5625,189,gOMP,optimized,0.00023955199867486954,2.3491011234000325e-05,5.0453978474251926e-05,8.297701424453408e-05,2.8730020858347416e-05,0.0
0.5625,190,gOMP,baseline,0.00045464999857358634,2.4893975933082402e-05,6.446299084927887e-05,0.00017607799964025617,3.7254998460412025e-05,0.0
0.5625,190,gOMP,optimized,0.00023191500804387033,2.3089000023901463e-05,4.755400004796684e-05,8.367099508177489e-05,2.8821974410675466e-05,0.0
0.5625,191,gOMP,baseline,0.0013620670069940388,9.823599248193204e-05,0.00040928099770098925,0.00037755702214781195,0.00013726098404731601,0.0
0.5625,191,gOMP,optimized,0.0003866820043185726,4.094900214113295e-05,9.726996358949691e-05,0.0001385509967803955,3.782898420467973e-05,0.0
0.5625,192,gOMP,baseline,0.0004999010125175118,3.556998854037374e-05,7.205198926385492e-05,0.00018817100499290973,4.246200842317194e-05,0.0
0.5625,192,gOMP,optimized,0.00023372900614049286,2.4402019334957004e-05,4.741299198940396e-05,8.308098767884076e-05,2.9279995942488313e-05,0.0
0.5625,193,gOMP,baseline,0.0006645780085818842,5.3862022468820214e-05,8.475199865642935e-05,0.0002261589834233746,5.291300476528704e-05,0.0
0.5625,193,gOMP,optimized,0.000304319997667335,2.8522001230157912e-05,7.53749773139134e-05,0.00010667201422620565,3.405999450478703e-05,0.0
0.5625,194,gOMP,baseline,0.0004670140042435378,2.5411020033061504e-05,6.384900189004838e-05,0.00018333899788558483,3.7811987567692995e-05,0.0
0.5625,194,gOMP,optimized,0.00023042300017550588,2.3282002075575292e-05,4.667098983190954e-05,8.110202907118946e-05,2.9349990654736757e-05,0.0
0.5625,195,gOMP,baseline,0.0005613879911834374,3.460001607891172e-05,9.289899026043713e-05,0.00021229698904789984,5.023000994697213e-05,0.0
0.5625,195,gOMP,optimized,0.00048079100088216364,5.05869829794392e-05,9.07580106286332e-05,0.0001733940007397905,7.854898285586387e-05,0.0
0.5625,196,gOMP,baseline,0.0006072979886084795,3.727598232217133e-05,9.225800749845803e-05,0.00022927399550098926,6.548399687744677e-05,0.0
0.5625,196,gOMP,optimized,0.00026936699578072876,2.9394024750217795e-05,5.6334989494644105e-05,9.833503281697631e-05,3.188203845638782e-05,0.0
0.5625,197,gOMP,baseline,0.0005175800033612177,2.503299037925899e-05,7.259700214490294e-05,0.00020533998031169176,4.8901973059400916e-05,0.0
0.5625,197,gOMP,optimized,0.0002544089948059991,2.6299007004126906e-05,5.520501872524619e-05,8.888199226930737e-05,3.1107003451325e-05,0.0
0.5625,198,gOMP,baseline,0.0006036709964973852,3.504601772874594e-05,9.093897824641317e-05,0.0002228279918199405,5.078200774732977e-05,0.0
0.5625,198,gOMP,optimized,0.0002764630044111982,2.5937973987311125e-05,5.559799319598824e-05,9.53010021476075e-05,4.524698306340724e-05,0.0
0.5625,199,gOMP,baseline,0.0005758329934906214,3.3242045901715755e-05,8.186000923160464e-05,0.00022337502741720527,5.240902828518301e-05,0.0
0.5625,199,gOMP,optimized,0.00024690499412827194,2.8700989787466824e-05,4.962198727298528e-05,8.719602192286402e-05,2.9571980121545494e-05,0.0
0.5625,200,gOMP,baseline,0.0005695270083379,4.2629006202332675e-05,0.00010886699601542205,0.0002039380051428452,4.683100269176066e-05,0.0
0.5625,200,gOMP,optimized,0.00027801199757959694,2.434699854347855e-05,5.368598795030266e-05,8.861100650392473e-05,3.111601108685136e-05,0.0
0.5625,201,gOMP,baseline,0.0004825000069104135,2.5511006242595613e-05,6.648199632763863e-05,0.0001812789705581963,3.919801383744925e-05,0.0
0.5625,201,gOMP,optimized,0.00026482999965082854,2.451798354741186e-05,5.382999370340258e-05,8.853799954522401e-05,4.6272005420178175e-05,0.0
0.5625,202,gOMP,baseline,0.000541832996532321,3.424797614570707e-05,8.900401007849723e-05,0.00020502500410657376,4.7062974772416055e-05,0.0
0.5625,202,gOMP,optimized,0.0002473550121067092,3.0224022339098155e-05,5.112000508233905e-05,8.775800233706832e-05,2.989100175909698e-05,0.0
0.5625,203,gOMP,baseline,0.0005949850019533187,3.51189955836162e-05,8.531601633876562e-05,0.00021119898883625865,4.938698839396238e-05,0.0
0.5625,203,gOMP,optimized,0.0003149469994241372,4.377299046609551e-05,6.802899588365108e-05,0.00010389501403551549,3.2832002034410834e-05,0.0
0.5625,204,gOMP,baseline,0.0005082169955130666,2.6130015612579882e-05,7.402099436149001e-05,0.00020056699577253312,4.564200935419649e-05,0.0
0.5625,204,gOMP,optimized,0.00024943199241533875,2.4206005036830902e-05,5.145597970113158e-05,9.060699085239321e-05,3.1211020541377366e-05,0.0
0.5625,205,gOMP,baseline,0.0006065759953344241,3.1386021873913705e-05,8.577598782721907e-05,0.0002286760282004252,5.2103991038165987e-05,0.0
0.5625,205,gOMP,optimized,0.0002533329970901832,2.8923997888341546e-05,5.315001180861145e-05,8.92890093382448e-05,3.1700998079031706e-05,0.0
0.5625,206,gOMP,baseline,0.0005303209909470752,3.1239003874361515e-05,6.956598372198641e-05,0.00021208800899330527,4.7170004108920693e-05,0.0
0.5625,206,gOMP,optimized,0.0002978550037369132,3.7381003494374454e-05,5.9343030443415046e-05,9.855598909780383e-05,3.884600300807506e-05,0.0
0.5625,207,gOMP,baseline,0.0005412759928731248,2.821300586219877e-05,7.256500248331577e-05,0.0002189459919463843,4.481701762415469e-05,0.0
0.5625,207,gOMP,optimized,0.0002485950099071488,2.6886016712523997e-05,5.106598837301135e-05,8.996699762064964e-05,3.1167990528047085e-05,0.0
0.5625,208,gOMP,baseline,0.000524236005730927,3.867899067699909e-05,6.989801477175206e-05,0.0002070960181299597,4.173001798335463e-05,0.0
0.5625,208,gOMP,optimized,0.00026089500170201063,2.3562010028399527e-05,5.57409948669374e-05,9.758499800227582e-05,3.117401502095163e-05,0.0
0.5625,209,gOMP,baseline,0.000531108002178371,3.0287003028206527e-05,9.208799747284502e-05,0.00020167403272353113,4.428200190886855e-05,0.0
0.5625,209,gOMP,optimized,0.0002343110099900514,2.3043990950100124e-05,4.887099203187972e-05,8.449499728158116e-05,2.932403003796935e-05,0.0
0.5625,210,gOMP,baseline,0.000569203999475576,3.359901893418282e-05,8.6274987552315e-05,0.00020830100402235985,5.650502862408757e-05,0.0
0.5625,210,gOMP,optimized,0.00027033699734602123,3.136902523692697e-05,5.855699419043958e-05,9.098101872950792e-05,3.104499774053693e-05,0.0
0.5625,211,gOMP,baseline,0.00048117199912667274,2.6016001356765628e-05,6.62589882267639e-05,0.00018597398593556136,3.9067002944648266e-05,0.0
0.5625,211,gOMP,optimized,0.00022877399169374257,2.3055996280163527e-05,4.7242967411875725e-05,8.269101090263575e-05,2.920400584116578e-05,0.0
0.5625,212,gOMP,baseline,0.0004492939915508032,2.4003005819395185e-05,6.344197026919574e-05,0.00017672502144705504,3.4863987821154296e-05,0.0
0.5625,212,gOMP,optimized,0.00027036399114876986,2.5147994165308774e-05,5.529298505280167e-05,8.928899478632957e-05,4.718999844044447e-05,0.0
0.5625,213,gOMP,baseline,0.000467910009319894,2.4814013158902526e-05,6.361100531648844e-05,0.00018330500461161137,3.799799014814198e-05,0.0
0.5625,213,gOMP,optimized,0.000240371999097988,2.2952022845856845e-05,4.8080983106046915e-05,8.088600588962436e-05,2.873202902264893e-05,0.0
0.5625,214,gOMP,baseline,0.00048216299910563976,2.9369970434345305e-05,7.417700544465333e-05,0.0001821049809223041,4.144800186622888e-05,0.0
0.5625,214,gOMP,optimized,0.00023522799892816693,2.781400689855218e-05,4.832401464227587e-05,8.212501415982842e-05,2.9099028324708343e-05,0.0
0.5625,215,gOMP,baseline,0.0006452929956139997,3.546300285961479e-05,0.00011832300515379757,0.00023794099979568273,5.979802517686039e-05,0.0
0.5625,215,gOMP,optimized,0.00034385500475764275,2.9479007935151458e-05,8.457101648673415e-05,0.00011501899280119687,3.9521983126178384e-05,0.0
0.5625,216,gOMP,baseline,0.0007194039935711771,4.459201591089368e-05,0.00011227698996663094,0.0002445969876134768,8.529699698556215e-05,0.0
0.5625,216,gOMP,optimized,0.00044889398850500584,6.513996049761772e-05,9.075597336050123e-05,0.0001489830028731376,4.241798887960613e-05,0.0
0.5625,217,gOMP,baseline,0.00046776101225987077,2.451299224048853e-05,6.669999856967479e-05,0.0001842210185714066,3.635599568951875e-05,0.0
0.5625,217,gOMP,optimized,0.00026070499734487385,2.2923006326891482e-05,6.194102752488106e-05,9.136498556472361e-05,3.0101000447757542e-05,0.0
0.5625,218,gOMP,baseline,0.0005094429943710566,3.08680027956143e-05,8.430898014921695e-05,0.00019276401144452393,4.3073989218100905e-05,0.0
0.5625,218,gOMP,optimized,0.0002423270052531734,2.8206006390973926e-05,4.932899901177734e-05,8.583300223108381e-05,2.9742979677394032e-05,0.0
0.5625,219,gOMP,baseline,0.000498844005051069,2.5756002287380397e-05,7.982797978911549e-05,0.00019411995890550315,4.189100582152605e-05,0.0
0.5625,219,gOMP,optimized,0.000276167003903538,2.871101605705917e-05,5.562097067013383e-05,9.099199087359011e-05,3.2701020245440304e-05,0.0
0.5625,220,gOMP,baseline,0.0005270160036161542,2.7345013222657144e-05,8.613799582235515e-05,0.00020392899750731885,4.14320093113929e-05,0.0
0.5625,220,gOMP,optimized,0.00027067998598795384,2.824500552378595e-05,5.552098446059972e-05,9.656902693677694e-05,3.346701851114631e-05,0.0
0.5625,221,gOMP,baseline,0.0005279949982650578,3.161598579026759e-05,7.199999527074397e-05,0.00020544901781249791,4.140600503887981e-05,0.0
0.5625,221,gOMP,optimized,0.0002480769908288494,2.559203130658716e-05,5.1179013098590076e-05,8.722500933799893e-05,3.118699532933533e-05,0.0
0.5625,222,gOMP,baseline,0.0005475130019476637,3.617600305005908e-05,7.852500129956752e-05,0.00020453699107747525,5.171999509911984e-05,0.0
0.5625,222,gOMP,optimized,0.00026053699548356235,3.0830007744953036e-05,5.207098729442805e-05,9.138799214269966e-05,3.519098390825093e-05,0.0
0.5625,223,gOMP,baseline,0.0005108899931656197,3.239999932702631e-05,7.42519914638251e-05,0.0001926640106830746,4.7003006329759955e-05,0.0
0.5625,223,gOMP,optimized,0.00028879499586764723,2.8387003112584352e-05,5.643200711347163e-05,0.00011396598711144179,3.415600804146379e-05,0.0
0.5625,224,gOMP,baseline,0.00048373700701631606,2.67810100922361e-05,6.577000021934509e-05,0.00019033400167245418,4.024899681098759e-05,0.0
0.5625,224,gOMP,optimized,0.0002544349990785122,2.6240988518111408e-05,5.496099765878171e-05,8.916601655073464e-05,3.215300966985524e-05,0.0
0.5625,225,gOMP,baseline,0.000538769003469497,3.211101284250617e-05,8.082299609668553e-05,0.00020795801538042724,4.453999281395227e-05,0.0
0.5625,225,gOMP,optimized,0.0002672019909368828,2.489899634383619e-05,5.3620999096892774e-05,9.43890045164153e-05,3.2356008887290955e-05,0.0
0.5625,226,gOMP,baseline,0.0005407790013123304,3.2747979275882244e-05,7.010098488535732e-05,0.0002111169887939468,5.051399057265371e-05,0.0
0.5625,226,gOMP,optimized,0.00026954899658448994,3.416398249100894e-05,5.917099770158529e-05,9.055000555235893e-05,3.188199480064213e-05,0.0
0.5625,227,gOMP,baseline,0.0005342479998944327,3.346901212353259e-05,7.679899863433093e-05,0.00020338998001534492,4.762499884236604e-05,0.0
0.5625,227,gOMP,optimized,0.00026685401098802686,2.8843991458415985e-05,5.4549003834836185e-05,9.386599413119256e-05,3.292999463155866e-05,0.0
0.5625,228,gOMP,baseline,0.0006984089995967224,4.450898268260062e-05,0.00011451498721726239,0.0002609000075608492,5.9519006754271686e-05,0.0
0.5625,228,gOMP,optimized,0.0003415440005483106,3.650797589216381e-05,7.106502016540617e-05,0.000127417006297037,3.710099554155022e-05,0.0
0.5625,229,gOMP,baseline,0.0005072109925094992,2.8833019314333797e-05,7.073199958540499e-05,0.0001953049941221252,4.3275023926980793e-05,0.0
0.5625,229,gOMP,optimized,0.00030111800879240036,3.040701267309487e-05,7.65229924581945e-05,9.602098725736141e-05,3.50139889633283e-05,0.0
0.5625,230,gOMP,baseline,0.0005242059996817261,2.880697138607502e-05,6.92369940225035e-05,0.00021453500085044652,4.572697798721492e-05,0.0
0.5625,230,gOMP,optimized,0.00026735299616120756,2.468298771418631e-05,5.203300679568201e-05,8.933100616559386e-05,3.2337018637917936e-05,0.0
0.5625,231,gOMP,baseline,0.0007461729983333498,4.92240214953199e-05,0.00013106397818773985,0.00026570199406705797,7.925099635031074e-05,0.0
0.5625,231,gOMP,optimized,0.000349833004293032,3.1884017516858876e-05,5.8792007621377707e-05,0.00010704400483518839,3.639401984401047e-05,0.0
0.5625,232,gOMP,baseline,0.0005597399867838249,3.534699499141425e-05,7.450398697983474e-05,0.0001998289953917265,4.341398016549647e-05,0.0
