trial,ablation_variant,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
275,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07420666797527026,0.007647136388386094,0.08744790671243133,0.8125,1.0,0,0.0008034450002014637,5,13.0,0.6990578312986491,noise_floor,0,3,8.791100117377937e-05,0.0,True,,0,0,1.700407882995384,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.89130223589018e-05,0.00045557897828985006,0.00018046601326204836,2.8468974051065743e-05,2.477012458257377e-06
275,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07420666797527026,0.007647136388386094,0.08744790671243133,0.8125,1.0,0,0.0009826500026974827,5,13.0,0.6990578312986491,noise_floor,0,3,9.860000864136964e-05,0.0,True,,0,0,1.700407882995384,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.9040002371184528e-05,0.000603337015490979,0.00020289998792577535,3.213799209333956e-05,2.641987521201372e-06
276,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.0298252470655993,0.17269987569653691,0.6875,0.6875,0,0.0006496340065496042,6,16.0,0.6246571691976615,target_sparsity_reached,5,5,0.0002512680075597018,3.0,True,,0,0,1.964318789983918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.8694997783750296e-05,0.00015725601406302303,0.0002512680075597018,5.796801997348666e-05,0.0
276,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.029416390910033896,0.1715120721991134,0.6875,0.6875,0,0.0016623389965388924,6,16.0,0.61104984897354,target_sparsity_reached,5,5,0.00032247600029222667,0.0,False,,0,0,2.0654382341199153,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.418000414967537e-05,0.0008813159947749227,0.00028799500432796776,5.996199615765363e-05,0.00014793500304222107
276,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.029416390903762406,0.17151207218083048,0.6875,0.6875,0,0.0011462039983598515,6,16.0,0.61104984897354,target_sparsity_reached,5,5,0.00014193799870554358,0.0,True,,0,0,2.0654382341199153,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2745996830053627e-05,0.0005937950045336038,0.0002415779890725389,3.4380980650894344e-05,0.00010879596811719239
276,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.01895949792362092,0.13769349266984596,0.625,0.9090909090909091,0,0.0006939129962120205,4,11.0,0.7872730568428565,noise_floor,1,6,0.00014062697300687432,0.0,False,,0,0,1.7033786882940198,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2984.0,768.0,2048.0,0.0,0.0,0.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.4861012459732592e-05,0.0003913890104740858,0.00014482000551652163,3.448099596425891e-05,2.4670007405802608e-06
276,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.029416390903762406,0.17151207218083048,0.6875,0.6875,0,0.0012323329865466803,6,16.0,0.61104984897354,target_sparsity_reached,5,5,0.00013817098806612194,0.0,True,,0,0,2.0654382341199153,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2584019461646676e-05,0.0006728610023856163,0.00023459199292119592,3.574801667127758e-05,0.00012199499178677797
276,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.01895949792362092,0.13769349266984596,0.625,0.9090909090909091,0,0.0008357850019820035,4,11.0,0.7872730568428565,noise_floor,1,6,0.0001459339982829988,0.0,False,,0,0,1.7033786882940198,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2984.0,768.0,2048.0,0.0,0.0,0.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.833400165196508e-05,0.0005167100025573745,0.0001504909887444228,3.0306007829494774e-05,2.674991264939308e-06
276,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.018959497918816126,0.13769349265239852,0.625,0.9090909090909091,0,0.0006877379928482696,4,11.0,0.7872730568428564,noise_floor,1,6,7.97669927123934e-05,0.0,True,,0,0,1.7033786882940198,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4040.0,768.0,2048.0,0.0,968.0,88.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.4986973837949336e-05,0.00038910099829081446,0.0001634239888517186,2.363300882279873e-05,2.240994945168495e-06
276,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08100164741878307,0.018959497918816126,0.13769349265239852,0.625,0.9090909090909091,0,0.0006545009964611381,4,11.0,0.7872730568428564,noise_floor,1,6,7.219798862934113e-05,0.0,True,,0,0,1.7033786882940198,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4040.0,768.0,2048.0,0.0,968.0,88.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.4891018508933485e-05,0.0003759749961318448,0.0001491590082878247,2.2546984837390482e-05,1.7949932953342795e-06
277,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.007528311786404562,0.08676584458417126,0.8125,0.8125,0,0.0002454750065226108,6,16.0,0.4371191266005315,target_sparsity_reached,3,3,8.404598338529468e-05,3.0,True,,0,0,2.0106763516006687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.5718967663124204e-05,5.203801265452057e-05,8.404598338529468e-05,2.702302299439907e-05,0.0
277,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.0072722724417089366,0.08527761981732919,0.8125,0.8125,0,0.0011978190013905987,6,16.0,0.4399339239157463,target_sparsity_reached,3,3,0.0002554279926698655,0.0,False,,0,0,2.0060102845390118,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3303029593080282e-05,0.0006333940109470859,0.00021607501548714936,4.6931992983445525e-05,0.00014299397298600525
277,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.007272272441737539,0.08527761981749689,0.8125,0.8125,0,0.0011500100081320852,6,16.0,0.43993392391574626,target_sparsity_reached,3,3,0.00013785598275717348,0.0,True,,0,0,2.0060102845390118,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.825498813763261e-05,0.0005819519865326583,0.0002452990011079237,3.901001764461398e-05,0.00010510397260077298
277,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.009542650266759099,0.09768648968388156,0.75,0.9230769230769231,0,0.0008741900091990829,5,13.0,0.5143246960744242,noise_floor,1,4,0.00016329000936821103,0.0,False,,0,0,1.9659910622548218,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.9280007109045982e-05,0.0005298730247886851,0.00016888997924979776,3.5972014302387834e-05,2.8049980755895376e-06
277,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.007272272441737539,0.08527761981749689,0.8125,0.8125,0,0.0011571479990379885,6,16.0,0.43993392391574626,target_sparsity_reached,3,3,0.00013303197920322418,0.0,True,,0,0,2.0060102845390118,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3702014004811645e-05,0.0006062970060156658,0.0002402210229774937,3.527499211486429e-05,0.00011272002302575856
277,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.009542650266759099,0.09768648968388156,0.75,0.9230769230769231,0,0.000917917990591377,5,13.0,0.5143246960744242,noise_floor,1,4,0.00016379100270569324,0.0,False,,0,0,1.9659910622548218,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.81560026248917e-05,0.0005762579967267811,0.00016949498967733234,3.238600038457662e-05,3.2800016924738884e-06
277,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.009542650265305132,0.09768648967643956,0.75,0.9230769230769231,0,0.0010648439929354936,5,13.0,0.5143246960744242,noise_floor,1,4,0.00011241299216635525,0.0,True,,0,0,1.9659910622548218,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.7574962587095797e-05,0.0005893550114706159,0.000246105992118828,4.9499969463795424e-05,2.8740032576024532e-06
277,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05816075849857672,0.009542650265305132,0.09768648967643956,0.75,0.9230769230769231,0,0.0008296239975607023,5,13.0,0.5143246960744242,noise_floor,1,4,8.365401299670339e-05,0.0,True,,0,0,1.9659910622548218,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.8449005438014865e-05,0.00047967898717615753,0.00018643801740836352,2.804200630635023e-05,2.392000169493258e-06
278,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.017523327531701483,0.13237570597243847,0.8125,0.8125,0,0.0003505589993437752,6,16.0,0.5265471097591957,target_sparsity_reached,3,3,0.00010332200326956809,3.0,True,,0,0,2.212011708456538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,5.863899423275143e-05,7.16159847797826e-05,0.00010332200326956809,3.4415017580613494e-05,0.0
278,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.006000960274227551,0.07746586521964077,0.9375,0.9375,0,0.0015626969980075955,6,16.0,0.5177958123865825,target_sparsity_reached,1,1,0.0003406729956623167,0.0,False,,0,0,2.3451841053353712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.572701487224549e-05,0.0008066649897955358,0.0002980770223075524,5.778402555733919e-05,0.0001677899999776855
278,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.0060009602654805165,0.07746586516318343,0.9375,0.9375,0,0.0013152839965187013,6,16.0,0.5177958123865826,target_sparsity_reached,1,1,0.0001568160078022629,0.0,True,,0,0,2.3451841053353712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.103402559645474e-05,0.0006804640142945573,0.0002696879819268361,4.174099012743682e-05,0.00011707798694260418
278,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.006000960274227551,0.07746586521964077,0.9375,0.9375,0,0.001313525004661642,6,16.0,0.5177958123865825,target_sparsity_reached,1,1,0.0003452419914538041,0.0,False,,0,0,2.3451841053353712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6962996344082057e-05,0.0006249150028452277,0.00030289900314528495,5.815098120365292e-05,0.00014742898929398507
278,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.0060009602654805165,0.07746586516318343,0.9375,0.9375,0,0.001326180004980415,6,16.0,0.5177958123865826,target_sparsity_reached,1,1,0.00014693701814394444,0.0,True,,0,0,2.3451841053353712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.43279937421903e-05,0.0007005810039117932,0.00027253100415691733,4.309498763177544e-05,0.0001223429717356339
278,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.006000960274227551,0.07746586521964077,0.9375,0.9375,0,0.0012173860013717785,6,16.0,0.5177958123865825,target_sparsity_reached,1,1,0.0002538679837016389,0.0,False,,0,0,2.3451841053353712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4446999304927886e-05,0.0006475659902207553,0.00021892302902415395,4.031699791084975e-05,0.00012926800991408527
278,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.0060009602654805165,0.07746586516318343,0.9375,0.9375,0,0.0011694189888658002,6,16.0,0.5177958123865826,target_sparsity_reached,1,1,0.00013269000919535756,0.0,True,,0,0,2.3451841053353712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5385001208633184e-05,0.0006199950148584321,0.00023726200743112713,3.606399695854634e-05,0.00010532799933571368
278,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05493485614985951,0.0060009602654805165,0.07746586516318343,0.9375,0.9375,0,0.0011954660003539175,6,16.0,0.5177958123865826,target_sparsity_reached,1,1,0.00014994898810982704,0.0,True,,0,0,2.3451841053353712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.222400507889688e-05,0.0006146019732113928,0.0002630780072649941,3.9488993934355676e-05,0.00011069803440477699
279,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.006597784931021455,0.08122675009515926,0.875,0.875,0,0.0002567850024206564,6,16.0,0.7240284921546741,target_sparsity_reached,2,2,8.458198863081634e-05,3.0,True,,0,0,2.019581925517569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.2186999558471143e-05,6.384802691172808e-05,8.458198863081634e-05,2.6304987841285765e-05,0.0
279,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.009901381691551676,0.09950568672971248,0.875,0.875,0,0.001115774008212611,6,16.0,0.6962116492000493,target_sparsity_reached,2,2,0.00023759099713061005,0.0,False,,0,0,2.1107951350346617,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2145031834952533e-05,0.0005830729933222756,0.00020135100930929184,3.8416008464992046e-05,0.00012491698726080358
279,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.009901381694198873,0.0995056867430142,0.875,0.875,0,0.0013421519979601726,6,16.0,0.6962116492000494,target_sparsity_reached,2,2,0.000167546997545287,0.0,True,,0,0,2.1107951350346617,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.561599831096828e-05,0.0006767450249753892,0.0002704479993553832,5.436800711322576e-05,0.00014279101742431521
279,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.018820957252920132,0.13718949395970573,0.75,0.9230769230769231,0,0.001007678991300054,5,13.0,0.8484381755960203,noise_floor,1,4,0.0001932379964273423,0.0,False,,0,0,1.8523066429000286,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.2652995539829135e-05,0.0006198719929670915,0.00019880497711710632,4.0391008951701224e-05,2.9670045478269458e-06
279,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.009901381694198873,0.0995056867430142,0.875,0.875,0,0.0011134480009786785,6,16.0,0.6962116492000494,target_sparsity_reached,2,2,0.00012827099999412894,0.0,True,,0,0,2.1107951350346617,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2931999410502613e-05,0.0005638440052280203,0.00021968898363411427,3.6774988984689116e-05,0.00013629400928039104
279,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.018820957252920132,0.13718949395970573,0.75,0.9230769230769231,0,0.0007361360039794818,5,13.0,0.8484381755960203,noise_floor,1,4,0.00014070099859964103,0.0,False,,0,0,1.8523066429000286,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.765300112310797e-05,0.00044026001705788076,0.00014550799096468836,2.7030997443944216e-05,2.4520268198102713e-06
279,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.018820957242847807,0.13718949392299618,0.75,0.9230769230769231,0,0.0008822530071483925,5,13.0,0.8484381755960202,noise_floor,1,4,0.00010107799607794732,0.0,True,,0,0,1.8523066429000286,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.8543985788710415e-05,0.0004967170098097995,0.00020277700969018042,4.12159861298278e-05,2.839966327883303e-06
279,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0845933978350336,0.018820957242847807,0.13718949392299618,0.75,0.9230769230769231,0,0.00183607499639038,5,13.0,0.8484381755960202,noise_floor,1,4,0.00021867098985239863,0.0,True,,0,0,1.8523066429000286,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,4.135600465815514e-05,0.0009646149992477149,0.00037918396992608905,8.671201067045331e-05,6.195972673594952e-06
280,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.026976568385494094,0.16424545164324672,0.8125,0.8125,0,0.00027229898842051625,6,16.0,0.7058566094437987,target_sparsity_reached,3,3,9.258597856387496e-05,3.0,True,,0,0,2.0313602043192263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.643700281623751e-05,5.832202441524714e-05,9.258597856387496e-05,2.8654016205109656e-05,0.0
280,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.026976568392733075,0.1642454516652838,0.8125,0.8125,0,0.001399711996782571,6,16.0,0.7058566094437987,target_sparsity_reached,3,3,0.0002780570066533983,0.0,False,,0,0,2.0313602043192267,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.373599272686988e-05,0.0007992190221557394,0.00023949900059960783,4.715999239124358e-05,0.00014271702093537897
280,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.02697656838549412,0.16424545164324678,0.8125,0.8125,0,0.0012425619934219867,6,16.0,0.7058566094437987,target_sparsity_reached,3,3,0.00014596500841435045,0.0,True,,0,0,2.0313602043192267,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4845998268574476e-05,0.0006577169988304377,0.0002484859724063426,4.234099469613284e-05,0.00011419097427278757
280,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.01901843256537901,0.1379073332545409,0.75,0.9230769230769231,0,0.0008503339922754094,5,13.0,0.8796485625260185,noise_floor,1,4,0.0001518469798611477,0.0,False,,0,0,1.811061518413972,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.0142979337833822e-05,0.0004969889996573329,0.0001573490008013323,4.0306986193172634e-05,2.773987944237888e-06
280,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.02697656838549412,0.16424545164324678,0.8125,0.8125,0,0.0013060549972578883,6,16.0,0.7058566094437987,target_sparsity_reached,3,3,0.00017340401245746762,0.0,True,,0,0,2.0313602043192267,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5702014681883156e-05,0.000655240030027926,0.0002785679971566424,4.7712004743516445e-05,0.00012406898895278573
280,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.01901843256537901,0.1379073332545409,0.75,0.9230769230769231,0,0.000952915012021549,5,13.0,0.8796485625260185,noise_floor,1,4,0.0001683020091149956,0.0,False,,0,0,1.811061518413972,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.0930005121044815e-05,0.0005876340001123026,0.0001737420097924769,3.524700878188014e-05,2.986998879350722e-06
280,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.01901843255889588,0.13790733323103552,0.75,0.9230769230769231,0,0.0007957630004966632,5,13.0,0.8796485625260186,noise_floor,1,4,9.059600415639579e-05,0.0,True,,0,0,1.811061518413972,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.7903003026731312e-05,0.00045417898218147457,0.00018636601453181356,2.7775022317655385e-05,2.5719782570376992e-06
280,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09188114946139896,0.01901843255889588,0.13790733323103552,0.75,0.9230769230769231,0,0.0012255519977770746,5,13.0,0.8796485625260186,noise_floor,1,4,0.00012180801422800869,0.0,True,,0,0,1.811061518413972,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.2947016987018287e-05,0.000769169011618942,0.0002500249829608947,3.6636993172578514e-05,3.617984475567937e-06
281,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08065307365978584,0.02168957674372458,0.1472738155400497,0.75,0.75,0,0.00033354399784002453,6,16.0,0.6304972180907059,target_sparsity_reached,4,4,0.00011843099491670728,3.0,True,,0,0,1.9651906489402473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.058598667848855e-05,6.563798524439335e-05,0.00011843099491670728,3.9004007703624666e-05,0.0
281,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08065307365978584,0.018555322027809813,0.13621792109634404,0.8125,0.8125,0,0.001141898988862522,6,16.0,0.6325954429661873,target_sparsity_reached,3,3,0.00023581399000249803,0.0,False,,0,0,1.9371962600526331,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.462898555677384e-05,0.0006192820001160726,0.00019991899898741394,4.113299655728042e-05,0.00012795499060302973
