trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
38,36,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.00018340345466864183,0.013542653162089097,0.9444444444444444,0.9444444444444444,0,0.004947531997459009,36,36.0,0.050659170921616786,target_sparsity_reached,2,2,0.002301153028383851,1.0,False,,0,0,4.428262459644534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,640.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.00022502901265397668,0.0003792689967667684,0.002301153028383851,0.0003346539451740682,0.0
38,36,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.00018340345310200275,0.013542653104248176,0.9444444444444444,0.9444444444444444,0,0.0015195779997156933,36,36.0,0.050659170921616856,target_sparsity_reached,2,2,0.0006510320235975087,1.0,True,,0,0,4.428262459644534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12144.0,640.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00013694606604985893,4.9593960284255445e-05,0.0006510320235975087,0.00021203306096140295,0.0002992149966303259
38,36,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.6319442476191841,0.7949492107167502,0.3611111111111111,0.3611111111111111,0,0.0016790730005595833,12,36.0,0.7274887657467977,target_sparsity_reached,23,23,0.0007816380239091814,3.0,False,,0,0,4.102052950273506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,640.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,5.748400872107595e-05,0.00018177500169258565,0.0007816380239091814,0.00011859899677801877,0.0
38,36,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.6319442472950698,0.7949492105128917,0.3611111111111111,0.3611111111111111,0,0.0005905479920329526,12,36.0,0.7274887657467977,target_sparsity_reached,23,23,0.0002275570441270247,3.0,True,,0,0,4.102052950273506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,640.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,5.0435977755114436e-05,0.00011159399582538754,0.0002275570441270247,7.299601566046476e-05,0.0
38,36,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.2634958327945034,0.5133184516404056,0.5833333333333334,0.5833333333333334,0,0.01269601499370765,15,36.0,0.6093867614258492,target_sparsity_reached,15,15,0.0011378899653209373,17.133333333333333,False,,0,0,4.522805274660824,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5824.0,640.0,2048.0,0.0,0.0,0.0,2528.0,128.0,120.0,120.0,120.0,120.0,0.0,8.310102566611022e-05,0.009238656959496439,0.0010358220170019194,0.00011308901594020426,0.0009919720032485202
38,36,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.7653499544713516,0.8748428170084908,0.3888888888888889,0.3888888888888889,0,0.005136842999490909,15,36.0,0.683815805176471,target_sparsity_reached,22,22,0.0004790090169990435,0.0,True,,0,0,3.611013020856002,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13888.0,640.0,2048.0,0.0,10368.0,288.0,288.0,128.0,120.0,0.0,0.0,8.0,0.0,8.205402991734445e-05,0.0020149579941062257,0.0007564089610241354,0.0001122380344895646,0.001732652002829127
39,36,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.6278230972576767,0.79235288682359,0.3333333333333333,0.3333333333333333,0,0.004356214005383663,36,36.0,0.5713895313468702,target_sparsity_reached,24,24,0.002140475975465961,1.0,False,,0,0,4.414954185454425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,640.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.00017552397912368178,0.00027214801230002195,0.002140475975465961,0.0002716029994189739,0.0
39,36,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.6278230971222053,0.7923528867381031,0.3333333333333333,0.3333333333333333,0,0.0015814100042916834,36,36.0,0.5713895313468701,target_sparsity_reached,24,24,0.0006916310376254842,1.0,True,,0,0,4.414954185454425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12144.0,640.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.0001296350237680599,5.009201413486153e-05,0.0006916310376254842,0.00019817800784949213,0.0003360480477567762
39,36,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.5953138977188125,0.7715658738687271,0.3888888888888889,0.3888888888888889,0,0.0017836070037446916,12,36.0,0.5396434406577655,target_sparsity_reached,22,22,0.0008684769854880869,3.0,False,,0,0,4.433055756084119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,640.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,7.416300650220364e-05,0.00020122798741795123,0.0008684769854880869,9.710801532492042e-05,0.0
39,36,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.5953138974875802,0.7715658737188811,0.3888888888888889,0.3888888888888889,0,0.0005179700092412531,12,36.0,0.5396434406577655,target_sparsity_reached,22,22,0.00019803195027634501,3.0,True,,0,0,4.433055756084119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,640.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,4.1894978494383395e-05,9.409297490492463e-05,0.00019803195027634501,5.9793979744426906e-05,0.0
39,36,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.4103040689744693,0.6405498177148046,0.3888888888888889,0.3888888888888889,0,0.012137743004132062,16,36.0,0.4961746334149534,target_sparsity_reached,22,22,0.0011723940260708332,16.3125,False,,0,0,4.355877509213062,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5984.0,640.0,2048.0,0.0,0.0,0.0,2648.0,136.0,128.0,128.0,128.0,128.0,0.0,9.200400381814688e-05,0.008724017039639875,0.0010663820430636406,0.00011194495891686529,0.0007572439644718543
39,36,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.652110056150028,0.8075333158142938,0.3055555555555556,0.3055555555555556,0,0.005299149997881614,16,36.0,0.4214050656416465,target_sparsity_reached,25,25,0.0005448750307550654,0.0,True,,0,0,4.293504724999719,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13904.0,640.0,2048.0,0.0,10368.0,288.0,288.0,136.0,128.0,0.0,0.0,8.0,0.0,8.593899838160723e-05,0.0025706640299176797,0.0009729879820952192,0.00015608103421982378,0.0010152890026802197
40,36,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.5886390967770113,0.7672281908122324,0.3611111111111111,0.3611111111111111,0,0.0048330569989047945,36,36.0,0.5436299955870448,target_sparsity_reached,23,23,0.002349859001697041,1.0,False,,0,0,3.9471328092591063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,640.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.00018526795611251146,0.00032907801505643874,0.002349859001697041,0.0003508180088829249,0.0
40,36,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.5886390966747254,0.767228190745573,0.3611111111111111,0.3611111111111111,0,0.0013838680024491623,36,36.0,0.5436299955870447,target_sparsity_reached,23,23,0.0006228620477486402,1.0,True,,0,0,3.9471328092591063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12144.0,640.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.00012334604980424047,4.510801227297634e-05,0.0006228620477486402,0.00018274800095241517,0.0002691660192795098
40,36,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.12828789889363326,0.3581730013466024,0.6666666666666666,0.6666666666666666,0,0.0014852930034976453,12,36.0,0.5992859219488932,target_sparsity_reached,12,12,0.0007178730011219159,3.0,False,,0,0,4.5483361771549715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,640.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,4.895003803540021e-05,0.00013394199777394533,0.0007178730011219159,7.726099283900112e-05,0.0
40,36,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.12828789896087173,0.35817300144046554,0.6666666666666666,0.6666666666666666,0,0.0005169799987925217,12,36.0,0.5992859219488932,target_sparsity_reached,12,12,0.00020456300990190357,3.0,True,,0,0,4.5483361771549715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,640.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,4.3437001295387745e-05,9.870596113614738e-05,0.00020456300990190357,6.526500510517508e-05,0.0
40,36,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.15565533681937468,0.3945317944340794,0.6111111111111112,0.6111111111111112,0,0.010888613993301988,14,36.0,0.5513243159390921,target_sparsity_reached,14,14,0.0011432199680712074,18.214285714285715,False,,0,0,4.151425813807614,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5560.0,640.0,2048.0,0.0,0.0,0.0,2304.0,120.0,112.0,112.0,112.0,112.0,0.0,9.581199265085161e-05,0.007970691003720276,0.0010266220197081566,0.00013021899212617427,0.0003295329661341384
40,36,Improved-gOMP,optimized,Improved-gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.17457428829684615,0.4178208806376797,0.6111111111111112,0.6111111111111112,0,0.004087973007699475,15,36.0,0.46417302526533805,target_sparsity_reached,14,14,0.0004328269715188071,0.0,True,,0,0,3.9102979010130756,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13888.0,640.0,2048.0,0.0,10368.0,288.0,288.0,128.0,120.0,0.0,0.0,8.0,0.0,9.043197496794164e-05,0.0018299759831279516,0.0007425660296576098,0.00010093602759297937,0.0009355589863844216
41,36,OMP,baseline,OMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.1909966995587853,0.43703169170986367,0.6388888888888888,0.6388888888888888,0,0.004141233002883382,36,36.0,0.5241118388601457,target_sparsity_reached,13,13,0.002067156005068682,1.0,False,,0,0,4.590180476630149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,640.0,2048.0,0.0,0.0,0.0,5328.0,296.0,0.0,0.0,0.0,288.0,0.0,0.0001608779712114483,0.0002653410192579031,0.002067156005068682,0.00023093695926945657,0.0
41,36,OMP,optimized,OMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.19099669950965564,0.4370316916536553,0.6388888888888888,0.6388888888888888,0,0.001424221001798287,36,36.0,0.5241118388601458,target_sparsity_reached,13,13,0.0006327929731924087,1.0,True,,0,0,4.590180476630149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12144.0,640.0,0.0,256.0,10368.0,288.0,288.0,296.0,0.0,0.0,0.0,8.0,0.0,0.0001401829649694264,4.787600482814014e-05,0.0006327929731924087,0.00018573601846583188,0.0002696270094020292
41,36,gOMP,baseline,gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.12468100333232679,0.35310197299410095,0.6944444444444444,0.6944444444444444,0,0.001810771005693823,12,36.0,0.5558372798371968,target_sparsity_reached,11,11,0.0007919360214145854,3.0,False,,0,0,4.471857498884334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,640.0,2048.0,256.0,0.0,0.0,1872.0,104.0,0.0,0.0,0.0,96.0,0.0,6.835900421719998e-05,0.00014470898895524442,0.0007919360214145854,0.00010558702342677861,0.0
41,36,gOMP,optimized,gOMP (optimized),80,256,0.3125,gaussian,gaussian,clean,0.0,0.1246810033340874,0.353101972996594,0.6944444444444444,0.6944444444444444,0,0.0006992279959376901,12,36.0,0.5558372798371968,target_sparsity_reached,11,11,0.0002568190102465451,3.0,True,,0,0,4.471857498884334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,640.0,0.0,256.0,0.0,0.0,288.0,104.0,0.0,0.0,0.0,8.0,0.0,5.9702026192098856e-05,0.0001338860165560618,0.0002568190102465451,7.867100066505373e-05,0.0
41,36,Improved-gOMP,baseline,Improved-gOMP (baseline),80,256,0.3125,gaussian,gaussian,clean,0.0,0.4269217667993078,0.653392505925273,0.5,0.5,0,0.012677085003815591,15,36.0,0.6242469879940638,target_sparsity_reached,18,18,0.0012696429766947404,17.066666666666666,False,,0,0,3.9050244440932644,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5824.0,640.0,2048.0,0.0,0.0,0.0,2528.0,128.0,120.0,120.0,120.0,120.0,0.0,8.375901961699128e-05,0.008654744029627182,0.001143067012890242,0.00011394497414585203,0.0013795100239804015
