trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
159,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.6800962692172466e-20,1.2961852758063744e-10,1.0,1.0,1,0.0020992560021113604,8,20.0,4.41256075245893e-10,residual_tol,0,0,0.0002422469697194174,0.0,True,,0,0,1.994334871877279,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,3.633199958130717e-05,0.0008890949829947203,0.0003916400019079447,6.098202720750123e-05,0.0004854769940720871
160,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.8624748459508558e-30,1.3647251906339443e-15,1.0,1.0,1,0.0018184729997301474,20,20.0,5.2767585049182484e-15,target_sparsity_reached,0,0,0.0007308040803764015,1.0,False,,0,0,2.0849434831320863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.00011876101780217141,0.00017724097415339202,0.0007308040803764015,0.00018295196059625596,0.0
160,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,7.24182616981421e-21,8.509891990979798e-11,1.0,1.0,1,0.0008160059951478615,20,20.0,3.1228925451601487e-10,target_sparsity_reached,0,0,0.00030772003810852766,1.0,True,,0,0,2.0849434831320863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,0.00010776305862236768,3.0477967811748385e-05,0.00030772003810852766,0.00010444596409797668,0.00015994500427041203
160,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.433520471541215e-30,1.1972971525654002e-15,1.0,1.0,1,0.0007305600011022761,7,20.0,4.233760301305357e-15,target_sparsity_reached,0,0,0.0002792140148812905,3.0,False,,0,0,2.0849434831320863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,4.2148996726609766e-05,0.00010946302791126072,0.0002792140148812905,5.560999852605164e-05,0.0
160,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,7.241832422450918e-21,8.509895664725225e-11,1.0,1.0,1,0.0002935110096586868,7,20.0,3.122889256597254e-10,target_sparsity_reached,0,0,0.00010665399895515293,3.0,True,,0,0,2.0849434831320863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,3.22269625030458e-05,5.6487988331355155e-05,0.00010665399895515293,3.589200787246227e-05,0.0
160,20,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.354265052281229e-30,1.8314652746588534e-15,1.0,1.0,1,0.003917171998182312,8,20.0,6.6820071151352546e-15,residual_tol,0,0,0.0003331059997435659,17.625,False,,0,0,2.0849434831320854,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4152.0,1024.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,4.625500878319144e-05,0.0028224549896549433,0.0002752979635260999,5.52509882254526e-05,0.00020279199816286564
160,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,7.2418096416303e-21,8.509882279814628e-11,1.0,1.0,1,0.0016509540000697598,8,20.0,3.1228868870753305e-10,residual_tol,0,0,0.00018516399723012,0.0,True,,0,0,2.0849434831320863,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,4.0943006752058864e-05,0.0008858049986883998,0.0003220670187147334,5.9197001974098384e-05,0.00014629999350290745
161,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.8615081496546322e-30,1.3643709721533334e-15,1.0,1.0,1,0.0021416769886855036,20,20.0,5.8364389162291644e-15,target_sparsity_reached,0,0,0.0008301579946419224,1.0,False,,0,0,1.977762920625165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.000167884019901976,0.00016475703159812838,0.0008301579946419224,0.00026178105326835066,0.0
161,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.0980118838572664e-20,1.0478606223430988e-10,1.0,1.0,1,0.0009365520090796053,20,20.0,4.087043880818999e-10,target_sparsity_reached,0,0,0.00036281200300436467,1.0,True,,0,0,1.977762920625165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,0.00011254099081270397,3.644800744950771e-05,0.00036281200300436467,0.00014282904157880694,0.0001735549740260467
161,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.587093880298806e-05,0.005989235243583947,0.9,0.9,0,0.0007016809977358207,7,20.0,0.01930120927073289,target_sparsity_reached,2,2,0.0002757860202109441,3.0,False,,0,0,2.059295205862655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,3.7860023439861834e-05,8.751801215112209e-05,0.0002757860202109441,5.652298568747938e-05,0.0
161,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,3.5870938856161116e-05,0.005989235248023,0.9,0.9,0,0.00029803600045852363,7,20.0,0.019301209270732866,target_sparsity_reached,2,2,0.00010515999747440219,3.0,True,,0,0,2.059295205862655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,3.390200436115265e-05,6.199498602654785e-05,0.00010515999747440219,3.4507000236772e-05,0.0
161,20,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,7.033935704223057e-05,0.008386856207318126,0.85,0.85,0,0.004935008008033037,8,20.0,0.028798571447447727,target_sparsity_reached,3,3,0.0003920469607692212,17.875,False,,0,0,2.0946640470317432,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4152.0,1024.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,5.9223981224931777e-05,0.0036267869727453217,0.0003419150016270578,7.359302253462374e-05,0.00023274698469322175
161,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,6.08742200463702e-06,0.002467270152341859,0.95,0.95,0,0.0017832419980550185,8,20.0,0.0091428090594608,target_sparsity_reached,1,1,0.0002090530178975314,0.0,True,,0,0,2.0217870724296283,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,4.8681977204978466e-05,0.0009416510001756251,0.0003657759807538241,6.81229867041111e-05,0.00013875897275283933
162,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.0784151814176553e-30,1.4416709685006685e-15,1.0,1.0,1,0.0025958540063584223,20,20.0,6.2684409829018165e-15,target_sparsity_reached,0,0,0.0009168430406134576,1.0,False,,0,0,2.0029354142535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.0001719370047794655,0.00023372599389404058,0.0009168430406134576,0.00043006104533560574,0.0
162,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.1072300720845862e-20,1.0522500045543294e-10,1.0,1.0,1,0.0007959650101838633,20,20.0,3.929124955214126e-10,target_sparsity_reached,0,0,0.00031701603438705206,1.0,True,,0,0,2.0029354142535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,7.858398021198809e-05,3.0943978345021605e-05,0.00031701603438705206,0.0001103089889511466,0.00015996702131815255
162,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,9.851474935450932e-31,9.92545965457063e-16,1.0,1.0,1,0.0006847320037195459,7,20.0,4.677169658518437e-15,target_sparsity_reached,0,0,0.00029022799571976066,3.0,False,,0,0,2.0029354142535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,3.0426017474383116e-05,8.57259874464944e-05,0.00029022799571976066,5.05900097778067e-05,0.0
162,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.1072412336160115e-20,1.0522553081909407e-10,1.0,1.0,1,0.00031028200464788824,7,20.0,3.9291413394655654e-10,target_sparsity_reached,0,0,0.00011356199684087187,3.0,True,,0,0,2.0029354142535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,2.8017995646223426e-05,6.173997826408595e-05,0.00011356199684087187,3.653098247013986e-05,0.0
162,20,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.485083970033674e-30,1.5764149104958612e-15,1.0,1.0,1,0.004587279006955214,8,20.0,6.073661041850321e-15,residual_tol,0,0,0.0003662160161184147,18.0,False,,0,0,2.0029354142535,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4192.0,1024.0,2048.0,0.0,0.0,0.0,792.0,72.0,64.0,64.0,64.0,64.0,0.0,4.092398739885539e-05,0.003115851999609731,0.0003075020358664915,5.413702456280589e-05,0.0005356280162231997
162,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.1072342518933556e-20,1.0522519906815837e-10,1.0,1.0,1,0.0020227120112394914,8,20.0,3.9291306622446264e-10,residual_tol,0,0,0.0002443819976178929,0.0,True,,0,0,2.0029354142535,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,5.260799662210047e-05,0.0008967900357674807,0.00040068302769213915,5.925701407250017e-05,0.0004068269918207079
163,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.062406696946391e-30,1.7499733417816373e-15,1.0,1.0,1,0.002524817013181746,20,20.0,6.701471867121494e-15,target_sparsity_reached,0,0,0.0009880480210995302,1.0,False,,0,0,2.099736785471768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.0001567159779369831,0.0002942760183941573,0.0009880480210995302,0.0003292000328656286,0.0
163,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.9212332761883255e-20,1.3860855948275078e-10,1.0,1.0,1,0.0010196439980063587,20,20.0,4.492975762547263e-10,target_sparsity_reached,0,0,0.0003405589668545872,1.0,True,,0,0,2.099736785471768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,0.0001898960181279108,3.9206002838909626e-05,0.0003405589668545872,0.00011510195326991379,0.00021098600700497627
163,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.286690528459566e-30,1.51218071951059e-15,1.0,1.0,1,0.0007146150019252673,7,20.0,6.247888307329423e-15,target_sparsity_reached,0,0,0.0002817980130203068,3.0,False,,0,0,2.099736785471768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,4.1387989767827094e-05,9.669303835835308e-05,0.0002817980130203068,6.111898983363062e-05,0.0
163,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.92123475920857e-20,1.3860861297944549e-10,1.0,1.0,1,0.0003501980099827051,7,20.0,4.492979791360265e-10,target_sparsity_reached,0,0,0.00012126198271289468,3.0,True,,0,0,2.099736785471768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,4.103800165466964e-05,6.294999911915511e-05,0.00012126198271289468,4.082200757693499e-05,0.0
163,20,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.00019553400044703477,0.013983347254753949,0.95,0.95,0,0.00401724100811407,8,20.0,0.045098386982024424,target_sparsity_reached,1,1,0.000390373999834992,17.375,False,,0,0,2.2399309104357394,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4152.0,1024.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,5.385500844568014e-05,0.002797324996208772,0.0003177790204063058,6.6716005676426e-05,0.0002054310025414452
163,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.9212337221622636e-20,1.386085755702822e-10,1.0,1.0,1,0.0017149769992101938,8,20.0,4.4929771756207345e-10,residual_tol,0,0,0.00019597799109760672,0.0,True,,0,0,2.0997367854717677,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,4.0897997678257525e-05,0.0009131939877988771,0.0003382419963600114,5.865597631782293e-05,0.00013243001012597233
164,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.5113913999143938e-30,1.2293865949791359e-15,1.0,1.0,1,0.001692160003585741,20,20.0,4.300793389467745e-15,target_sparsity_reached,0,0,0.0006780480180168524,1.0,False,,0,0,2.0823990471380007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.00011522699787747115,0.00013493996812030673,0.0006780480180168524,0.00016474600124638528,0.0
164,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.9803245250362244e-20,1.4072400381726724e-10,1.0,1.0,1,0.0008406220003962517,20,20.0,4.117261084150149e-10,target_sparsity_reached,0,0,0.00032457002089358866,1.0,True,,0,0,2.0823990471380007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,9.994101128540933e-05,3.115704748779535e-05,0.00032457002089358866,0.00010896203457377851,0.00016408601368311793
164,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.063505155209303e-30,1.436490569133436e-15,1.0,1.0,1,0.0007106090051820502,7,20.0,4.87276382758061e-15,target_sparsity_reached,0,0,0.0002722229983191937,3.0,False,,0,0,2.0823990471380007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,5.007701111026108e-05,8.235398854594678e-05,0.0002722229983191937,5.6522010709159076e-05,0.0
164,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.9803200821605204e-20,1.4072384595940093e-10,1.0,1.0,1,0.00033760099904611707,7,20.0,4.117253798357624e-10,target_sparsity_reached,0,0,0.00012467699707485735,3.0,True,,0,0,2.0823990471380007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,4.141298995818943e-05,6.526400102302432e-05,0.00012467699707485735,3.9808001019991934e-05,0.0
164,20,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.4276672011054682e-30,1.558097301552592e-15,1.0,1.0,1,0.006136195996077731,8,20.0,5.522657768053839e-15,residual_tol,0,0,0.0005570089851971716,18.0,False,,0,0,2.0823990471380007,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4192.0,1024.0,2048.0,0.0,0.0,0.0,792.0,72.0,64.0,64.0,64.0,64.0,0.0,5.0470014684833586e-05,0.003826126005151309,0.00030730399885214865,7.289700442925096e-05,0.0012765209976350889
164,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.9803227117860437e-20,1.4072393939149245e-10,1.0,1.0,1,0.002301261993125081,8,20.0,4.1172584399875456e-10,residual_tol,0,0,0.000220191985135898,0.0,True,,0,0,2.0823990471380007,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,4.425397492013872e-05,0.001098524997360073,0.0003803199506364763,6.394501542672515e-05,0.0004605010326486081
165,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,5.870706038546177e-30,2.4229539901835065e-15,1.0,1.0,1,0.0016437150043202564,20,20.0,9.298790983142999e-15,target_sparsity_reached,0,0,0.0006763339770259336,1.0,False,,0,0,1.9986041032824196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,9.689899161458015e-05,0.00015013203665148467,0.0006763339770259336,0.00016169200534932315,0.0
165,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.3436597196050265e-20,1.159163370541455e-10,1.0,1.0,1,0.0007543749961769208,20,20.0,4.2462437276860185e-10,target_sparsity_reached,0,0,0.00030486597097478807,1.0,True,,0,0,1.9986041032824196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,7.717996777500957e-05,2.685294020920992e-05,0.00030486597097478807,0.00010196797666139901,0.00014753403957001865
165,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.00044191811257712624,0.021021848457667233,0.95,0.95,0,0.0006390290072886273,7,20.0,0.06554007764502955,target_sparsity_reached,1,1,0.0002614920085761696,3.0,False,,0,0,2.1258158804677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,3.227601700928062e-05,8.048296149354428e-05,0.0002614920085761696,4.823498602490872e-05,0.0
165,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.0004419181121016717,0.021021848446358654,0.95,0.95,0,0.0003809789923252538,7,20.0,0.06554007764502957,target_sparsity_reached,1,1,0.00017150098574347794,3.0,True,,0,0,2.1258158804677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,3.172000288031995e-05,6.829999620094895e-05,0.00017150098574347794,4.0440994780510664e-05,0.0
165,20,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,5.43593400206138e-30,2.331508953888314e-15,1.0,1.0,1,0.0050882690120488405,8,20.0,8.73184188985136e-15,residual_tol,0,0,0.0003640000068116933,17.125,False,,0,0,1.9986041032824193,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4192.0,1024.0,2048.0,0.0,0.0,0.0,792.0,72.0,64.0,64.0,64.0,64.0,0.0,4.591197648551315e-05,0.0034817160048987716,0.0003105450014118105,5.895402864553034e-05,0.0005624209734378383
165,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,5.7690025208327705e-30,2.4018747929133963e-15,1.0,1.0,1,0.0024303760001203045,8,20.0,9.33867885231712e-15,residual_tol,0,0,0.00021466102043632418,0.0,True,,0,0,1.9986041032824202,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,4.946900298818946e-05,0.0009815029916353524,0.00037614301254507154,5.81399945076555e-05,0.000638356024865061
166,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.875349168764339e-30,1.6956854569065393e-15,1.0,1.0,1,0.0019347270135767758,20,20.0,9.338882503723621e-15,target_sparsity_reached,0,0,0.0008188339998014271,1.0,False,,0,0,1.9123435876242771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.00014548702165484428,0.00020803297229576856,0.0008188339998014271,0.00016975098697002977,0.0
166,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.4262618864199588e-20,1.1942620677305125e-10,1.0,1.0,1,0.0006945830100448802,20,20.0,5.566061967181672e-10,target_sparsity_reached,0,0,0.00027621003391686827,1.0,True,,0,0,1.9123435876242771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,8.430599700659513e-05,2.559700806159526e-05,0.00027621003391686827,9.012199006974697e-05,0.00013719596609007567
166,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.789378443515329e-30,1.9466325907873137e-15,1.0,1.0,1,0.000590430005104281,7,20.0,1.0950423220814435e-14,target_sparsity_reached,0,0,0.0002388459979556501,3.0,False,,0,0,1.9123435876242771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,3.3415009966120124e-05,7.351898238994181e-05,0.0002388459979556501,4.541798261925578e-05,0.0
166,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.4262601437105933e-20,1.1942613381126398e-10,1.0,1.0,1,0.00028010598907712847,7,20.0,5.566059512680073e-10,target_sparsity_reached,0,0,9.982699702959508e-05,3.0,True,,0,0,1.9123435876242771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,3.017997369170189e-05,5.5043987231329083e-05,9.982699702959508e-05,3.239802026655525e-05,0.0
166,20,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.2223606437096084e-05,0.004714192023782663,0.95,0.95,0,0.003534824005328119,8,20.0,0.02128595737733494,target_sparsity_reached,1,1,0.0003218909987481311,17.875,False,,0,0,1.9761857704704833,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4152.0,1024.0,2048.0,0.0,0.0,0.0,752.0,72.0,64.0,64.0,64.0,64.0,0.0,4.3154999730177224e-05,0.002489538019290194,0.0002624810003908351,6.87669962644577e-05,0.00019211298786103725
166,20,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.4262615221627133e-20,1.19426191522744e-10,1.0,1.0,1,0.0015910679940134287,8,20.0,5.5660612978213e-10,residual_tol,0,0,0.00017535297956783324,0.0,True,,0,0,1.9123435876242776,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6736.0,1024.0,2048.0,0.0,3200.0,160.0,160.0,72.0,64.0,0.0,0.0,8.0,0.0,4.0045022615231574e-05,0.000838043968542479,0.00030251697171479464,6.85940176481381e-05,0.00013836499419994652
167,20,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.3274636039706452e-30,1.152156067540611e-15,1.0,1.0,1,0.001457628997741267,20,20.0,4.326917813836255e-15,target_sparsity_reached,0,0,0.0005825749831274152,1.0,False,,0,0,2.065117953640458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,1024.0,2048.0,0.0,0.0,0.0,1680.0,168.0,0.0,0.0,0.0,160.0,0.0,0.00010313700477126986,0.0001174529897980392,0.0005825749831274152,0.00014634102990385145,0.0
167,20,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,2.1311709237353447e-20,1.459853048678306e-10,1.0,1.0,1,0.0006842039874754846,20,20.0,5.201530098969687e-10,target_sparsity_reached,0,0,0.00025880894099827856,1.0,True,,0,0,2.065117953640458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,1024.0,0.0,256.0,3200.0,160.0,160.0,168.0,0.0,0.0,0.0,8.0,0.0,8.406299457419664e-05,2.440001117065549e-05,0.00025880894099827856,9.195203892886639e-05,0.0001385729992762208
167,20,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.0003959351687137003,0.019898119728097432,0.95,0.95,0,0.0009202019864460453,7,20.0,0.06748026332046331,target_sparsity_reached,1,1,0.0003658439964056015,3.0,False,,0,0,2.0726093093330986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,1024.0,2048.0,256.0,0.0,0.0,664.0,64.0,0.0,0.0,0.0,56.0,0.0,5.338499613571912e-05,0.00010077397746499628,0.0003658439964056015,0.00010494298476260155,0.0
167,20,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.00039593516877255115,0.01989811972957624,0.95,0.95,0,0.0006104399944888428,7,20.0,0.06748026332046334,target_sparsity_reached,1,1,0.00016490998677909374,3.0,True,,0,0,2.0726093093330986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1024.0,0.0,256.0,0.0,0.0,160.0,64.0,0.0,0.0,0.0,8.0,0.0,6.0534002841450274e-05,0.0001373999984934926,0.00016490998677909374,4.542201349977404e-05,0.0
